# mask_cen mask_weight
1.320029699756502623e+03 3.212673565973210854e-01
1.320057599756495620e+03 5.083052840814724638e-01
1.320085099756488717e+03 3.413088367688039693e-01
1.320116499756480835e+03 5.562186340839470056e-01
1.320137699756475513e+03 5.885585315127506156e-01
1.320173999756466401e+03 2.831678301447229096e-01
1.320210199756457314e+03 7.471506993112388972e-01
1.320255799756445867e+03 5.811747297991953776e-01
1.320298899756435048e+03 3.203564843639667981e-01
1.320314499756431132e+03 2.142821095465753389e-01
1.320332199756426689e+03 7.615787587386386726e-01
1.320350299756422146e+03 3.716279499880321691e-01
1.320368599756417552e+03 3.161387719951507247e-01
1.320389499756412306e+03 5.039155540807177536e-01
1.320443699756398701e+03 1.400452133901031182e-01
1.320502999756383815e+03 2.825627067737650489e-01
1.320551899756371540e+03 2.052997593891839889e-01
1.320576599756365340e+03 1.994186619024672646e-01
1.320615999756355450e+03 1.677850079607715594e-01
1.320674299756340815e+03 1.180958579152346921e-01
1.320698799756334665e+03 5.096655819983422209e-01
1.320740399756324223e+03 5.709621310460103460e-01
1.320768699756317119e+03 5.203201557980987602e-01
1.320778599756314634e+03 5.627395443888327797e-01
1.320857199756294904e+03 7.282081782015279448e-01
1.320880499756289055e+03 7.413058789323336839e-01
1.320890299756286595e+03 5.204666166287676976e-01
1.320920499756279014e+03 2.789075501177616934e-01
1.320964799756267894e+03 1.253718075922403141e-01
1.320995799756260112e+03 1.976744337050437839e-01
1.321007299756257225e+03 2.203769362605820792e-01
1.321033299756250699e+03 3.913903789656413279e-01
1.321133899756225446e+03 8.222518802625145007e-02
1.321153799756220451e+03 6.416770780202324387e-01
1.321162999756218142e+03 6.908765508325246385e-01
1.321190599756211213e+03 1.482100323137236497e-01
1.321252099756195776e+03 4.291374694701552972e-01
1.321291599756185860e+03 2.056340774822501549e-01
1.321326799756177024e+03 7.441703953105018865e-01
1.321371699756165754e+03 2.858912791549980126e-01
1.321437199756149312e+03 5.556892706003769833e-01
1.321462399756142986e+03 2.261002933333342568e-01
1.321485999756137062e+03 3.245858733792743589e-01
1.321527899756126544e+03 1.746448005282906779e-01
1.321550199756120946e+03 5.078991438776938594e-01
1.321562699756117809e+03 6.904515465608592750e-01
1.321624899756102195e+03 6.320518539404973435e-01
1.321732699756075135e+03 3.965961428013139445e-01
1.321768899756066048e+03 6.770473609908882473e-01
1.321784899756062032e+03 5.254169190161623870e-01
1.321803899756057262e+03 5.685672254447300400e-01
1.321821099756052945e+03 4.918994678052993619e-01
1.321847499756046318e+03 1.287755057072971221e-01
1.321867899756041197e+03 1.839895635296308063e-01
1.321932599756024956e+03 3.789702834312107527e-01
1.321973099756014790e+03 5.481889558526986672e-01
1.321988799756010849e+03 4.343337824001157754e-01
1.322070699755990290e+03 6.896891236677806791e-01
1.322084999755986701e+03 4.873575606762032830e-01
1.322097499755983563e+03 5.407634909110728971e-01
1.322105899755981454e+03 7.136573570591098203e-01
1.322179799755962904e+03 5.780137943886830554e-01
1.322232099755949775e+03 5.793953542751024699e-01
1.322275199755938957e+03 3.849512647495777484e-01
1.322322899755926983e+03 6.850263428867782167e-01
1.322331299755924874e+03 5.328982845914005395e-01
1.322366499755916038e+03 5.731147139683553382e-01
1.322383599755911746e+03 5.221747357383330623e-01
1.322436899755898366e+03 1.380135764168128887e-01
1.322478099755888024e+03 5.480829167748892949e-01
1.322497399755883180e+03 1.447810035614810475e-01
1.322520199755877456e+03 1.739679515419795264e-01
1.322569399755865106e+03 3.273393932289831998e-01
1.322582099755861918e+03 5.417458521061641052e-01
1.322591999755859433e+03 3.846914706105846182e-01
1.322628999755850145e+03 6.440018263129414500e-01
1.322684599755836189e+03 5.479884864772212039e-01
1.322705699755830892e+03 5.503300273681428489e-01
1.322769899755814777e+03 1.989978699287753283e-01
1.322819099755802426e+03 1.270992367756899055e-01
1.322838899755797456e+03 1.334158691858196022e-01
1.322867099755790377e+03 1.676371279249361246e-01
1.322926399755775492e+03 2.230737349135566427e-01
1.322992799755758824e+03 5.517647852648733808e-01
1.323015299755753176e+03 5.682946693517154646e-01
1.323089499755734550e+03 5.111337797424955198e-01
1.323154599755718209e+03 4.863043441552541424e-01
1.323204399755705708e+03 5.774023391322460341e-01
1.323258299755692178e+03 1.346672570012720227e-01
1.323289399755684371e+03 1.581801280602092019e-01
1.323307699755679778e+03 6.712539865667312977e-01
1.323330799755673979e+03 6.928512985812038671e-01
1.323358199755667101e+03 3.047539062189275061e-01
1.323378499755662006e+03 2.030214480341483441e-01
1.323405399755655253e+03 1.296059972997435361e-01
1.323439599755646668e+03 2.038497508556772475e-01
1.323455199755642752e+03 5.211736723351301226e-01
1.323469099755639263e+03 6.971559060503997873e-01
1.323492699755633339e+03 3.176525072572768948e-01
1.323523399755625633e+03 5.270482594324146230e-01
1.323572799755613232e+03 1.651306170187130107e-01
1.323607199755604597e+03 4.340705137932072688e-01
1.323623699755600455e+03 4.275881374760618359e-01
1.323651399755593502e+03 2.017785264678980672e-01
1.323689599755583913e+03 3.509064258730864028e-01
1.323722499755575654e+03 5.613517197267974268e-01
1.323770399755563631e+03 2.128364493834574711e-01
1.323803999755555196e+03 5.233719608263939227e-01
1.323826599755549523e+03 5.889651577241180602e-01
1.323867499755539257e+03 6.820261208510276507e-01
1.323906499755529467e+03 1.640862498102115818e-01
1.323953099755517769e+03 6.185356428809705154e-01
1.323968699755513853e+03 3.813169521324606404e-01
1.324013799755502532e+03 4.777189466996369926e-01
1.324060099755490910e+03 8.116271867111243266e-01
1.324143699755469925e+03 5.435614432143767161e-01
1.324162099755465306e+03 1.811318656754528078e-01
1.324178699755461139e+03 7.248535621007687890e-01
1.324223199755449969e+03 1.612968726680349407e-01
1.324246899755444019e+03 4.007063904186555225e-01
1.324273699755437292e+03 4.359272966332523591e-01
1.324306999755428933e+03 4.960983625436227173e-01
1.324353299755417311e+03 1.365252867459185726e-01
1.324392399755407496e+03 2.038018082272747833e-01
1.324468699755388343e+03 1.836833542225001503e-01
1.324539899755370470e+03 6.658512012348172249e-02
1.324570699755362739e+03 1.970755429308540529e-01
1.324592199755357342e+03 1.319835661436077334e-01
1.324612099755352347e+03 1.244269747499999745e-01
1.324627699755348431e+03 5.457384764840096381e-01
1.324672099755337285e+03 5.586621602795990293e-01
1.324690199755332742e+03 5.724840955714491919e-01
1.324732999755321998e+03 5.948574068431623507e-01
1.324766299755313639e+03 2.539931589703604553e-01
1.324805199755303875e+03 5.273395175033634974e-01
1.324852199755292077e+03 4.587160810742961781e-01
1.324877399755285751e+03 4.537458927706431444e-01
1.324940999755269786e+03 6.580926288669556312e-01
1.324981699755259569e+03 5.143441489465720995e-01
1.325056099755240894e+03 2.064065840001272356e-01
1.325075399755236049e+03 1.651796851609786954e-01
1.325106099755228342e+03 6.186282290185127763e-01
1.325147099755218051e+03 4.167042387584168894e-01
1.325161099755214536e+03 3.264075794855402224e-01
1.325199999755204772e+03 6.723118550670430515e-01
1.325221199755199450e+03 2.456283019225973252e-01
1.325252699755191543e+03 1.551723824064696888e-01
1.325301599755179268e+03 3.561524298747754669e-01
1.325321499755174273e+03 5.692819095737531310e-01
1.325339499755169754e+03 7.134804881125085263e-01
1.325384999755158333e+03 5.573564427692553336e-01
1.325467099755137724e+03 8.826188533415115778e-01
1.325520799755124244e+03 2.683841475801638232e-01
1.325542299755118847e+03 2.369110302528854017e-01
1.325562999755113651e+03 2.170844705900898397e-01
1.325583399755108530e+03 4.498803041178545126e-01
1.325609499755101979e+03 4.060274007265891605e-01
1.325626299755097762e+03 4.032861473196113211e-01
1.325642099755093795e+03 4.337110619026510738e-01
1.325660599755089152e+03 4.486651234906561259e-01
1.325718099755074718e+03 3.065496497346865690e-01
1.325749499755066836e+03 2.615675824881633638e-01
1.325769299755061866e+03 6.718406984005640403e-01
1.325837599755044721e+03 5.356607169852518613e-01
1.325853599755040705e+03 6.729682337017970362e-01
1.325886699755032396e+03 2.416735272821937119e-01
1.325944199755017962e+03 2.259542506224685443e-01
1.325966199755012440e+03 4.756310848037198502e-01
1.326019499754999060e+03 6.137293289310661315e-01
1.326059199754989095e+03 1.842939435449704177e-01
1.326106799754977146e+03 7.121250002138854729e-01
1.326163199754962989e+03 3.561980071566823725e-01
1.326201299754953425e+03 4.324425872005348559e-01
1.326224499754947601e+03 7.633878096463925234e-01
1.326294299754930080e+03 2.153569944980708861e-01
1.326321599754923227e+03 1.929594595108026223e-01
1.326372099754910550e+03 1.295936239493606923e-01
1.326384599754907413e+03 5.006716629824772280e-01
1.326405199754902242e+03 9.826198703016586489e-02
1.326432599754895364e+03 7.536809543197431349e-02
1.326493499754880077e+03 1.554499334382680731e-01
1.326523899754872446e+03 7.154819767416511489e-01
1.326569399754861024e+03 3.308898812294834846e-01
1.326598899754853619e+03 4.401412875865233776e-01
1.326628599754846164e+03 2.937494024811859727e-01
1.326648599754841143e+03 6.593742526259607217e-01
1.326666199754836725e+03 4.025628343636663553e-01
1.326701699754827814e+03 1.487021062807856175e-01
1.326750699754815514e+03 1.924654071843397984e-01
1.326791399754805298e+03 2.821966273536229419e-01
1.326814599754799474e+03 3.743766048923886647e-01
1.326871499754785191e+03 1.597802742561028611e-01
1.326931899754770029e+03 7.438464210705959534e-01
1.326944799754766791e+03 7.591151682645920218e-01
1.326967999754760967e+03 2.644044006073151820e-01
1.327018799754748215e+03 7.378454330466535094e-01
1.327030899754745178e+03 4.324287490391561795e-01
1.327055399754739028e+03 7.015055870100130875e-01
1.327080199754732803e+03 8.833109193770776191e-01
1.327134799754719097e+03 2.890651456070815195e-01
1.327159499754712897e+03 6.559080623126756215e-01
1.327193099754704463e+03 4.584514219719234562e-01
1.327228499754695576e+03 6.853005124526019287e-01
1.327303799754676675e+03 2.985250812179309765e-01
1.327329999754670098e+03 5.441989654920191821e-01
1.327340499754667462e+03 5.638546762049306826e-01
1.327361799754662115e+03 2.868614880996956940e-01
1.327379799754657597e+03 4.849589368867632810e-01
1.327397099754653254e+03 7.180081368863189262e-01
1.327439199754642686e+03 7.673353052989329015e-02
1.327474699754633775e+03 6.088998557984655058e-01
1.327512399754624312e+03 1.877231258958377280e-01
1.327582499754606715e+03 1.097366710360425657e-01
1.327606299754600741e+03 9.005375357739520137e-02
1.327631799754594340e+03 1.200533622480161045e-01
1.327647299754590449e+03 7.178049482808380732e-01
1.327670399754584651e+03 1.636285072844462229e-01
1.327682699754581563e+03 1.438882840683688435e-01
1.327705799754575764e+03 4.920569072695217816e-01
1.327745599754565774e+03 5.442259716803490299e-01
1.327759899754562184e+03 5.384882293019488397e-01
1.327841599754541676e+03 4.412106053513396020e-01
1.327899699754527091e+03 1.923674764271842141e-01
1.327918799754522297e+03 3.302806278029779552e-01
1.327940899754516749e+03 1.744531022637519913e-01
1.327972099754508918e+03 3.793825564359130098e-01
1.328005299754500584e+03 5.760469122514821905e-01
1.328019599754496994e+03 6.042153475392817441e-01
1.328037999754492375e+03 6.929109098317874915e-01
1.328056199754487807e+03 7.047080006066557267e-01
1.328113699754473373e+03 2.686747802757604164e-01
1.328159099754461977e+03 1.980394974585715229e-01
1.328202699754451032e+03 7.454437717678162878e-01
1.328244599754440515e+03 3.227275483142094670e-01
1.328287299754429796e+03 1.518543180603016962e-01
1.328326599754419931e+03 2.452574691597388945e-01
1.328344499754415438e+03 3.364005157734522022e-01
1.328371899754408560e+03 3.711189649183367356e-01
1.328393299754403188e+03 5.422003791076721591e-01
1.328464099754385416e+03 2.235837643624970505e-01
1.328512699754373216e+03 2.303282237805559518e-01
1.328541699754365936e+03 3.867822084645781144e-01
1.328591499754353435e+03 2.742347284896343718e-01
1.328635399754342416e+03 4.150862746021388716e-01
1.328670599754333580e+03 5.406960817356077920e-01
1.328714499754322560e+03 4.960489233779160623e-01
1.328753599754312745e+03 5.058344804730537936e-01
1.328778399754306520e+03 2.685955025117454653e-01
1.328813999754297583e+03 2.815699144642436202e-01
1.328840099754291032e+03 5.478709702038937479e-01
1.328897099754276724e+03 7.712760508678724314e-01
1.328950199754263394e+03 2.261947856599377804e-01
1.328976199754256868e+03 2.223890030176854937e-01
1.329005199754249588e+03 1.521253815004791621e-01
1.329027599754243965e+03 5.253472831181688063e-01
1.329063399754234979e+03 2.333595409542994492e-01
1.329118999754221022e+03 2.551923324619758127e-01
1.329131699754217834e+03 5.148269361246726739e-01
1.329145799754214295e+03 1.657535338990083762e-01
1.329184299754204631e+03 5.486590747226498532e-01
1.329200299754200614e+03 7.174951506848330496e-01
1.329219099754195895e+03 6.215814497873031197e-01
1.329297199754176290e+03 6.737040978912618439e-01
1.329328999754168308e+03 5.326973694541103921e-01
1.329336399754166450e+03 5.098416560215985882e-01
1.329356099754161505e+03 3.007100572202262567e-01
1.329376999754156259e+03 4.042471549284168963e-01
1.329392799754152293e+03 2.393754242935691723e-01
1.329452699754137257e+03 6.714919524998461675e-01
1.329471499754132537e+03 5.214865431368944648e-01
1.329480999754130153e+03 5.634431571733982125e-01
1.329523699754119434e+03 5.287177239810744167e-01
1.329543099754114564e+03 5.529090521970688732e-01
1.329605399754098926e+03 4.274391590588908496e-01
1.329626099754093730e+03 2.827310660939064135e-01
1.329674999754081455e+03 3.340886917386216570e-01
1.329696899754075957e+03 3.360467337441156443e-01
1.329749899754062653e+03 9.141064961194744765e-01
1.329826399754043450e+03 6.776762711661781236e-01
1.329838799754040338e+03 5.238758720994747264e-01
1.329850999754037275e+03 5.134819875628935382e-01
1.329901899754024498e+03 2.113050752420898570e-01
1.329949299754012600e+03 1.936192181419524871e-01
1.329976599754005747e+03 5.452424315022603718e-01
1.330033499753991464e+03 3.187168465901050185e-01
1.330101199753974470e+03 6.072654249321942643e-01
1.330118299753970177e+03 6.464137536884000390e-01
1.330144199753963676e+03 4.968115379288713385e-01
1.330172299753956622e+03 5.234127595397737309e-01
1.330215699753945728e+03 7.010601334136238316e-01
1.330241999753939126e+03 5.119795635261613631e-01
1.330265399753933252e+03 3.317623066383820207e-01
1.330299799753924617e+03 5.134172708120237072e-01
1.330377199753905188e+03 3.098501697353294171e-01
1.330434299753890855e+03 3.745249542373491058e-01
1.330470599753881743e+03 5.594065643828687318e-01
1.330491499753876496e+03 5.427430593288424809e-01
1.330528799753867133e+03 6.191997545657659252e-01
1.330555299753860481e+03 6.293202421730215157e-01
1.330583199753853478e+03 1.812658145413226229e-01
1.330599299753849436e+03 5.221374290651747962e-01
1.330639399753839371e+03 4.151173953349565071e-01
1.330664599753833045e+03 6.623180653043850841e-01
1.330682699753828501e+03 6.163661766467404268e-01
1.330733199753815825e+03 5.579534048802679003e-01
1.330751899753811131e+03 6.337879795796470539e-01
1.330769199753806788e+03 7.028791471162538773e-01
1.330801599753798655e+03 2.590724612612765876e-01
1.330843599753788112e+03 4.884271910089996727e-01
1.330891099753776189e+03 6.829807027603171932e-01
1.330990999753751112e+03 2.749160198554678747e-01
1.331032799753740619e+03 3.038580905582741742e-01
1.331093699753725332e+03 7.119063073206889358e-01
1.331111399753720889e+03 7.040589590780823581e-01
1.331160099753708664e+03 3.722471405142985246e-01
1.331185899753702188e+03 3.091136753262858639e-01
1.331208899753696414e+03 5.351281939728047554e-01
1.331236399753689511e+03 2.545650693960693767e-01
