# mask_cen mask_weight
6.252155999309152321e+02 5.307796127469566194e-02
6.252376999309096846e+02 6.628138240782166513e-02
6.252651999309027815e+02 5.985599037207678386e-02
6.252961999308949999e+02 5.724312876851478382e-02
6.253555999308800892e+02 3.448373918941808336e-01
6.254284999308617898e+02 7.746103481479331698e-01
6.254588999308541588e+02 8.782510887655081699e-02
6.255558999308298098e+02 3.337668839835982171e-01
6.255987999308190410e+02 6.901318818376429576e-01
6.256568999308044567e+02 1.903493615647262605e-01
6.257226999307879396e+02 6.161212808937766017e-02
6.257614999307782000e+02 4.979346550808338989e-02
6.258087999307663267e+02 6.968222386249554035e-01
6.258614999307530979e+02 2.155406098764665046e-01
6.258798999307484792e+02 5.970161090396775005e-02
6.259246999307372334e+02 1.961735256703516228e-01
6.259830999307225738e+02 5.694647113846724729e-01
6.260013999307179802e+02 7.958486012811294419e-02
6.260303999307107006e+02 2.466145618714623566e-01
6.260437999307073369e+02 5.899496005008579846e-01
6.260673999307014128e+02 6.698068386553035491e-02
6.261323999306850965e+02 2.054675414409687928e-01
6.261506999306805028e+02 6.762617747240784460e-02
6.262829999306472928e+02 5.393917524092446403e-01
6.262978999306435526e+02 5.431686112954436929e-02
6.263265999306363483e+02 1.253145708173731832e-01
6.263859999306214377e+02 4.969312115488433435e-02
6.264019999306174213e+02 9.648606312985696931e-02
6.264561999306038160e+02 1.205096677969876851e-01
6.264824999305972142e+02 6.072525892866031949e-02
6.264998999305928464e+02 5.453688559118674561e-02
6.265479999305807723e+02 7.285255168147619642e-02
6.266540999305541391e+02 5.187394155418334485e-02
6.266864999305460060e+02 6.673904470685126933e-01
6.267155999305387013e+02 2.080930942658775207e-01
6.267399999305325764e+02 2.821040084643444690e-01
6.267743999305239413e+02 5.462475009715161978e-02
6.269408999304821464e+02 1.279301688619786104e-01
6.269559999304783560e+02 1.610022932893651060e-01
6.270192999304624664e+02 4.128708598649353245e-01
6.270540999304537308e+02 1.277534566501180580e-01
6.270741999304486853e+02 1.251771550560705215e-01
6.271055999304408033e+02 4.610473409988991023e-02
6.271701999304245874e+02 1.021840941600493657e-01
6.271957999304181612e+02 5.670220205530733804e-01
6.272219999304115845e+02 4.987146192677283096e-02
6.273012999303916786e+02 1.716295877174023321e-01
6.273209999303867335e+02 5.895157554956720336e-02
6.273490999303796798e+02 1.412803217509818188e-01
6.274050999303656226e+02 2.362431332074901302e-01
6.274352999303580418e+02 1.035708455862818234e-01
6.274734999303484528e+02 1.426536124414872209e-01
6.275122999303387132e+02 4.925406468072623944e-02
6.275486999303295761e+02 4.626558302838978953e-02
6.276384999303070344e+02 2.181955705955419544e-01
6.276723999302985249e+02 3.962971799641462622e-01
6.276817999302961653e+02 1.125139866858373416e-01
6.277007999302913959e+02 5.915606541424345277e-02
6.277853999302701595e+02 2.482390057522876337e-01
6.278324999302583365e+02 3.599478008031623544e-01
6.278675999302495256e+02 2.572391470395050117e-01
6.278892999302440785e+02 5.594675796373931309e-01
6.279153999302375269e+02 4.122035728534562127e-01
6.279671999302245240e+02 5.134248191830199648e-01
6.280026999302156128e+02 5.436836721695192942e-02
6.280455999302048440e+02 5.378310606004488292e-02
6.281079999301891803e+02 1.020863567264236327e-01
6.281489999301788885e+02 3.672930303523107565e-01
6.282353999301572003e+02 6.979101335647585058e-01
6.282506999301533597e+02 3.006827990149493202e-01
6.282939999301424905e+02 5.518193641001778449e-02
6.283135999301375705e+02 5.874013977084591165e-02
6.283722999301228356e+02 4.938043277983406032e-02
6.283914999301180160e+02 4.816770061573452111e-01
6.284371999301065443e+02 3.328097796201430203e-01
6.284473999301039839e+02 9.643898564585895450e-02
6.284580999301012980e+02 1.273712010515446469e-01
6.284736999300973821e+02 6.073857506442881249e-02
6.284922999300927131e+02 5.956114893526576193e-02
6.285545999300770745e+02 7.014491173723436113e-02
6.285693999300733594e+02 4.176493314940449286e-01
6.286263999300590513e+02 6.393917250888925263e-02
6.286486999300534535e+02 5.012975775737371631e-02
6.286887999300433876e+02 2.774369032718930761e-01
6.287827999300197916e+02 2.034530165582393302e-01
6.288349999300066884e+02 4.855308198024381738e-01
6.289004999299902465e+02 5.069563468417292995e-02
6.289368999299811094e+02 6.758050305463958463e-02
6.290061999299637137e+02 6.034197293866638834e-02
6.290579999299507108e+02 8.041489706190629860e-02
6.291195999299352479e+02 5.102625233149866713e-01
6.292284999299079118e+02 9.185769388664632995e-02
6.292517999299020630e+02 9.607165445204057797e-02
6.292704999298973689e+02 5.357206681508385193e-01
6.292953999298911185e+02 6.482284148856631845e-02
6.293922999298667946e+02 5.984924329699536916e-02
6.294565999298506540e+02 2.679946127280646850e-01
6.295207999298345385e+02 5.377810904006525838e-01
6.295670999298229162e+02 3.597697248341964471e-01
6.295859999298181719e+02 6.376657799096230317e-02
6.296205999298094866e+02 3.329830559788038435e-01
6.296993999297897062e+02 5.170213392838496347e-02
6.297260999297830040e+02 2.552138208054602897e-01
6.297445999297783601e+02 1.327964866313290360e-01
6.297820999297689468e+02 5.794677049162966220e-02
6.298226999297587554e+02 1.746716931295815289e-01
6.298387999297547140e+02 6.579658856412018419e-02
6.298688999297471582e+02 5.853249407087668388e-02
6.299533999297259470e+02 6.519875111703947734e-01
6.300425999297035560e+02 9.347708868907045332e-02
6.300758999296951970e+02 5.426276021745246592e-02
6.301341999296805625e+02 1.639570943157896421e-01
6.302078999296620623e+02 9.995135467829308062e-02
6.302438999296530255e+02 1.554987004820105323e-01
6.303242999296328435e+02 7.103928521889224523e-01
6.303765999296197151e+02 7.702033832048404971e-02
6.303886999296166778e+02 7.883201405433781783e-02
6.304236999296078920e+02 6.608992037016701016e-01
6.305203999295836184e+02 6.929341547058720518e-02
6.305498999295762133e+02 1.506285719859736805e-01
6.306085999295614783e+02 5.521565170304398862e-02
6.306672999295467434e+02 9.031290410050152317e-02
6.306962999295394638e+02 1.398726182236195159e-01
6.307400999295284691e+02 1.399036995568510022e-01
6.307766999295192818e+02 5.863737314455463867e-02
6.308106999295107471e+02 7.639100163114487252e-02
6.308341999295048481e+02 7.049878900629003020e-02
6.308812999294930250e+02 5.575093642428241569e-02
6.309160999294842895e+02 5.136771571850007323e-02
6.309274999294814279e+02 5.962729736712713002e-02
6.309596999294733450e+02 4.989101701868414729e-02
6.310543999294495734e+02 1.113110373846025736e-01
6.310822999294425699e+02 1.155853394187361660e-01
6.311665999294214089e+02 2.345402820186880399e-01
6.312023999294124224e+02 1.114971086476799211e-01
6.312883999293908346e+02 5.862791425426028269e-02
6.313243999293817978e+02 2.834225945531166913e-01
6.313982999293632474e+02 1.436536223649118593e-01
6.314386999293531062e+02 5.368695046805294080e-02
6.314508999293500437e+02 5.298019273091969517e-02
6.314786999293430654e+02 9.137020999502309948e-02
6.314963999293386223e+02 5.455259677064105972e-02
6.316399999293025758e+02 6.926263029080899081e-01
6.316787999292928362e+02 8.047373629416332275e-02
6.317051999292862092e+02 6.425710940756261813e-01
6.317158999292835233e+02 4.366020040007932979e-01
6.317557999292735076e+02 5.953348497797696925e-01
6.318033999292615590e+02 5.658668451862680637e-02
6.318319999292543798e+02 9.381749611288614510e-02
6.318902999292397453e+02 5.406613851958574912e-02
6.319139999292337961e+02 7.649653024771152499e-02
6.319333999292289263e+02 7.069087178817023975e-02
6.319764999292181074e+02 6.722754712851868319e-01
6.320464999292005359e+02 4.719306952992005089e-01
6.320983999291875080e+02 3.936784203564023255e-01
6.321238999291811069e+02 2.368241684646705814e-01
6.321547999291733504e+02 5.244171233103001040e-02
6.322158999291580130e+02 1.061049863627322454e-01
6.322597999291469932e+02 1.741717905446145132e-01
6.323113999291340406e+02 5.283877074521037276e-02
6.323911999291140091e+02 2.628910886127253654e-01
6.324432999291009310e+02 6.354194613658781243e-01
6.325405999290765067e+02 1.002786179299350877e-01
6.326120999290585587e+02 1.275036071624704448e-01
6.326335999290531618e+02 1.455776132061368244e-01
6.326905999290388536e+02 6.449448075143116021e-02
6.327817999290159605e+02 9.023596517963783370e-02
6.328588999289966068e+02 7.254182667082120783e-02
6.329008999289860640e+02 5.444492716768123408e-02
6.329340999289777301e+02 4.618524923441080787e-01
6.330166999289569958e+02 5.475084253666262502e-02
6.331840999289149750e+02 2.204439264039619317e-01
6.332598999288959476e+02 1.630086694804111502e-01
6.332841999288898478e+02 1.849521417466847284e-01
6.333705999288681596e+02 3.413099896825712021e-01
6.336211999288052539e+02 5.081469780836611605e-02
6.336811999287901926e+02 7.696716662945091159e-02
6.337081999287834151e+02 7.018468856034034697e-01
6.337448999287742026e+02 5.792565783123038159e-02
6.337850999287641116e+02 9.956548382561281052e-02
6.338014999287599949e+02 5.751418846245914818e-02
6.338575999287459126e+02 6.928543844807486529e-01
6.339940999287116483e+02 6.081229619326899982e-02
6.340628999286943781e+02 3.717682824596508784e-01
6.340861999286885293e+02 4.042821048064556555e-01
6.343123999286317485e+02 5.141975680323584985e-02
6.343570999286205279e+02 5.757510814280930589e-02
6.343880999286127462e+02 7.801560702246568280e-02
6.344069999286080019e+02 5.597311972775453892e-02
6.344752999285908572e+02 5.701747867516038237e-02
6.345060999285831258e+02 4.439700122746685906e-01
6.345350999285758462e+02 1.164507291173035863e-01
6.345561999285705497e+02 5.200994118804569410e-02
6.345901999285620150e+02 6.392881325757846511e-01
6.346206999285543588e+02 5.165453070155212600e-02
6.347244999285283029e+02 6.179863248666639386e-02
6.347692999285170572e+02 5.145887432035123332e-02
6.348461999284977537e+02 5.851666909878194822e-02
6.348863999284876627e+02 3.433787188831834980e-01
6.349595999284692880e+02 1.049447427876852856e-01
6.351231999284282210e+02 6.589963659944064744e-02
6.351501999284214435e+02 5.817420903618630845e-02
6.352299999284014120e+02 1.865006032651794765e-01
6.353029999283830875e+02 5.534240731108153177e-02
6.354711999283408659e+02 6.469732190638999292e-02
6.354864999283370253e+02 9.989117057909080444e-02
6.355114999283307498e+02 1.979725008619807047e-01
6.355302999283260306e+02 1.266663482717789169e-01
6.355591999283187761e+02 6.060019300008312459e-02
6.356189999283037650e+02 5.330194823377831792e-02
6.356784999282888293e+02 6.100396957225548977e-01
6.357153999282795667e+02 1.027956047373560500e-01
6.357486999282712077e+02 5.996688797423910255e-02
6.357825999282626981e+02 7.619937870576265482e-02
6.358078999282563473e+02 1.563569462190029791e-01
6.359050999282319481e+02 6.101204640342894336e-02
6.359941999282095821e+02 1.046016629732431369e-01
6.360452999281967550e+02 5.713437785521526813e-01
6.361061999281814678e+02 6.611534525114581839e-02
6.361556999281690423e+02 1.571987576327242842e-01
6.362054999281565415e+02 8.409101496372217710e-02
6.362375999281484837e+02 5.850344629582449052e-02
6.362565999281437144e+02 2.215452309640609796e-01
6.362775999281384429e+02 3.046501244641727224e-01
6.363545999281191143e+02 4.732839981532686036e-01
6.364095999281053082e+02 3.216633832561953676e-01
6.364632999280918284e+02 3.959900793109302208e-01
6.364906999280849504e+02 3.832181095212826571e-01
6.365221999280770433e+02 7.761894605520813784e-02
6.365841999280614800e+02 9.861623957169207699e-02
6.366123999280544012e+02 4.600382371170933515e-01
6.366326999280493055e+02 1.141103525039375288e-01
6.366453999280461176e+02 3.657671464464872235e-01
6.368102999280047243e+02 1.093596618719738789e-01
6.368236999280013606e+02 3.029301837179322332e-01
6.368489999279950098e+02 7.055540484026012749e-02
6.370385999279474163e+02 1.397730191050322590e-01
6.370977999279325559e+02 2.053988173007156304e-01
6.371224999279263557e+02 2.589246521575359061e-01
6.371960999279078806e+02 1.714641186521881355e-01
6.372101999279043412e+02 2.140174085248869318e-01
6.372880999278847867e+02 5.446373762986123079e-02
6.373132999278784609e+02 2.805626508111919160e-01
6.374559999278426403e+02 6.448957177981962108e-02
6.375088999278293613e+02 5.171121405712553187e-02
6.375449999278202995e+02 5.720863368616380118e-02
6.375624999278159066e+02 1.958606062048121599e-01
6.376053999278051378e+02 6.190491921927976371e-02
6.376240999278004438e+02 1.173608519510869197e-01
6.376692999277890976e+02 1.084935148435659524e-01
6.376972999277820691e+02 8.553619322152039572e-02
6.377220999277758438e+02 9.068023257871471454e-02
6.377487999277691415e+02 6.309358363022687932e-02
6.377839999277603056e+02 5.866565291669978421e-02
6.377962999277572180e+02 8.437814898898976512e-02
6.379068999277294552e+02 1.188348891034167742e-01
6.379311999277233554e+02 5.165008159941109067e-02
6.380008999277058592e+02 3.967818748392162309e-01
6.380577999276915762e+02 5.709676189075763020e-02
6.380682999276889404e+02 5.864741061251455001e-02
6.381248999276747327e+02 7.889756181861951045e-02
6.381357999276719966e+02 6.503988594868737039e-02
6.382506999276431543e+02 6.129168833667476557e-01
6.382856999276343686e+02 6.245727426929981174e-02
6.383175999276263610e+02 5.946260051002894009e-02
6.383910999276079110e+02 6.053033671052132636e-02
6.385483999275684255e+02 1.748286060729685731e-01
6.385696999275630787e+02 5.632950024536231837e-02
6.386009999275552218e+02 6.337065187106538655e-02
6.386166999275512808e+02 5.725420405192815920e-02
6.386425999275447793e+02 2.906551196180457985e-01
6.386544999275417922e+02 1.158904209664495255e-01
6.386919999275323789e+02 6.018969117550176939e-02
6.387216999275249236e+02 8.704788521594153394e-02
6.387293999275229908e+02 7.719711681004237658e-02
6.387482999275182465e+02 4.530232335137424071e-01
6.387734999275119208e+02 6.523664557645791895e-02
6.387923999275071765e+02 6.283049727078404700e-02
6.388422999274946505e+02 7.223297202652623206e-02
6.389166999274759746e+02 5.438340033114452687e-02
6.389937999274566209e+02 5.483643509199986887e-02
6.390170999274507722e+02 6.164930163291604259e-02
6.390574999274406309e+02 5.563818121914676507e-02
6.391270999274231599e+02 5.377785465972928503e-02
6.391433999274190683e+02 2.891868870448237594e-01
6.391650999274136211e+02 5.971815851769468608e-02
6.392242999273987607e+02 8.739998021780259752e-02
6.392978999273802856e+02 6.435947744635939216e-02
6.393150999273759680e+02 7.178889853415826305e-02
6.393917999273567148e+02 6.264126868292574368e-02
6.394363999273455192e+02 2.175769612189694113e-01
6.395367999273203168e+02 7.279581686737270907e-01
6.396013999273041009e+02 3.638603421481234612e-01
6.396272999272975994e+02 1.417875492124512915e-01
6.396921999272813082e+02 8.565804970236534643e-02
6.397239999272733257e+02 1.050951670219960610e-01
6.397971999272549510e+02 8.283880284080014089e-02
6.398115999272513363e+02 8.045655657108663483e-02
6.398347999272455127e+02 5.745500080455900882e-02
6.398720999272361496e+02 5.841002619036350652e-02
6.399102999272265606e+02 6.318975561830675325e-02
6.399745999272104200e+02 7.425639729047295301e-02
6.399875999272071567e+02 3.249341034505649484e-01
6.400457999271925473e+02 5.702284523007694617e-02
6.401769999271596134e+02 7.500280153316041254e-01
6.402084999271517063e+02 6.728802282715291572e-01
6.403352999271198769e+02 1.458420794246736429e-01
6.404858999270820732e+02 6.409961976648215209e-02
6.405336999270700744e+02 5.432859680550505832e-02
6.405770999270591801e+02 6.557410687124765047e-02
6.406081999270513734e+02 6.520527336672143903e-02
6.406778999270338772e+02 7.673145978299245051e-02
6.407068999270265977e+02 7.085690870215033410e-02
6.407196999270233846e+02 6.117743987856338883e-02
6.407591999270134693e+02 7.736973680582370783e-02
6.408178999269987344e+02 6.255171852862972948e-02
6.408838999269821670e+02 9.079954650637744873e-02
6.409041999269770713e+02 2.473728696886802192e-01
