# mask_cen mask_weight
2.094202499562169578e+03 4.853968182320337332e-01
2.094313599562141462e+03 5.071781928327333544e-01
2.094361699562129616e+03 5.663063700005057655e-01
2.094599199562069771e+03 4.811093675081254961e-01
2.094747799562032469e+03 5.028027401963670595e-01
2.094870499562001896e+03 4.828894734022191049e-01
2.095004099561968360e+03 5.509027906959145238e-01
2.095053499561955505e+03 4.857812706262194524e-01
2.095380799561873573e+03 5.252170603287884543e-01
2.095530199561836071e+03 4.809139754124350796e-01
2.095601099561818046e+03 4.800361696288321101e-01
2.095707599561791540e+03 5.395924811370924612e-01
2.095754799561779691e+03 4.824520136966518047e-01
2.095933999561734709e+03 4.785293396768652840e-01
2.096007599561716233e+03 4.938076994659054142e-01
2.096212199561664875e+03 5.719783416728247971e-01
2.096326699561635905e+03 4.990137403449294018e-01
2.096449199561605383e+03 5.030509798337852168e-01
2.096813499561513709e+03 6.874317365754583076e-01
2.096922599561486550e+03 5.120930696093208834e-01
2.096985799561470685e+03 4.883060290523854041e-01
2.097210499561414508e+03 5.273939252024772983e-01
2.097465399561350296e+03 4.822611523308881765e-01
2.097561799561326097e+03 4.879129024379945667e-01
2.097688799561294218e+03 5.012180385870242949e-01
2.097825499561259676e+03 6.506324816452259130e-01
2.097909499561238590e+03 6.004347814590282884e-01
2.098254899561152342e+03 4.802070661739616941e-01
2.098337899561131053e+03 4.792459414405412232e-01
2.098461499561100027e+03 4.856568937613787718e-01
2.098607499561063378e+03 4.819915168402093553e-01
2.098679399561045557e+03 4.891956019032293046e-01
2.098770699561022411e+03 4.802144123007250354e-01
2.098870599560997562e+03 4.978605545089249684e-01
2.099030999560957298e+03 5.482806517109373168e-01
2.099254599560901170e+03 4.815773482726579680e-01
2.099316599560885606e+03 4.951977392789883581e-01
2.099371699560872003e+03 5.172038496503110760e-01
2.099452099560851821e+03 4.858729124321604642e-01
2.099532099560831739e+03 4.874012251214770997e-01
2.099614999560810702e+03 5.238030779934607084e-01
2.099677299560795291e+03 5.661944491933095236e-01
2.099876999560744935e+03 4.874901003154773482e-01
2.099985599560717674e+03 4.796229934656779381e-01
2.100024699560707631e+03 4.807120057716148809e-01
2.100101999560688455e+03 4.802869761596711973e-01
2.100253999560650300e+03 4.777780838823343368e-01
2.100522599560582876e+03 5.563428456012252665e-01
2.100580099560568669e+03 4.972646008230614534e-01
2.100706699560536435e+03 4.814049775432956979e-01
2.100922099560482820e+03 4.805738532406849117e-01
2.100972099560470269e+03 4.821174517277025950e-01
2.101062899560447477e+03 5.531030258766249652e-01
2.101202099560412535e+03 4.988774795824885144e-01
2.101252899560399783e+03 5.780045806319451529e-01
2.101367599560370763e+03 4.889174585980841092e-01
2.101452499560349679e+03 4.869177296172219060e-01
2.101508499560335622e+03 4.835986610372952077e-01
2.101706599560285667e+03 5.578510978637427620e-01
2.101764099560271461e+03 5.216305661422858675e-01
2.101880899560242142e+03 5.060590872416400599e-01
2.101979099560217037e+03 4.834563236327488189e-01
2.102051699560199268e+03 4.842724165005946046e-01
2.102257099560147253e+03 4.900581797827124886e-01
2.102408699560109199e+03 4.942688276291044014e-01
2.102541299560076368e+03 5.538465068202211850e-01
2.102768599560019084e+03 4.906361689955615057e-01
2.103046599559949300e+03 4.952214669406702630e-01
2.103292699559887296e+03 4.867022117942294557e-01
2.103636399559801248e+03 4.857325811738603116e-01
2.103686399559788697e+03 4.813811774933390852e-01
2.103770899559767713e+03 4.799674139413152574e-01
2.103906799559733372e+03 4.814004786540394543e-01
2.104256999559645465e+03 4.821421371940993739e-01
2.104526099559578142e+03 4.833970961536662170e-01
2.104846199559497563e+03 5.008553644451283482e-01
2.105037799559449468e+03 5.004816529453284257e-01
2.105303799559382696e+03 5.075726254860432052e-01
2.105587999559311356e+03 4.803426251961050442e-01
2.105815699559254426e+03 4.829797128960378050e-01
2.106054199559194331e+03 4.864298077727062797e-01
2.106151499559169679e+03 5.028704656163194286e-01
2.106269099559140159e+03 4.965906850473424949e-01
2.106346999559120832e+03 5.172698545276639415e-01
2.106434799559098792e+03 4.861138862564923224e-01
2.106655699559043569e+03 4.900468840525196157e-01
2.106797099559007620e+03 5.042576143576721348e-01
2.107049699558944667e+03 5.339701854421661231e-01
2.107131099558923779e+03 5.085692925652683938e-01
2.107197899558907011e+03 5.106194024489798533e-01
2.107482699558835520e+03 5.412332035938102193e-01
2.107568199558814285e+03 5.053456063648847918e-01
2.107647699558794557e+03 4.934944598351040934e-01
2.107779999558761119e+03 5.900853702675302737e-01
2.107982799558710212e+03 4.879957151036945495e-01
2.108172399558662619e+03 4.870428794115075899e-01
2.108235599558646754e+03 5.226232432445772069e-01
2.108342499558620148e+03 5.119896830096399842e-01
2.108435699558596752e+03 5.000944444335801986e-01
2.108478499558586009e+03 4.907987851342394681e-01
2.108541099558569840e+03 4.925732443294263962e-01
2.108628499558548356e+03 5.016353605838019813e-01
2.108696899558531186e+03 4.952637223695925961e-01
2.108825999558498552e+03 4.935425749539900098e-01
2.108890399558482386e+03 4.904989845177700758e-01
2.108988099558458089e+03 5.098636103109619455e-01
2.109079299558435196e+03 5.400910116767820845e-01
2.109215999558400654e+03 4.922695915434088798e-01
2.109332899558371537e+03 4.958050065508127213e-01
2.109741599558268717e+03 5.570065396721450846e-01
2.109878399558234378e+03 7.411931071714749075e-01
2.110115399558174886e+03 5.156614161354882153e-01
2.110426299558096616e+03 5.056060196158751463e-01
2.110709699558025932e+03 5.053413748423780660e-01
2.111059499557937670e+03 4.904832025386175465e-01
2.111098199557928183e+03 5.297975044823499680e-01
2.111220799557897408e+03 5.028580059902101329e-01
2.111450899557839875e+03 4.867870587032835372e-01
2.111609399557799861e+03 4.927097453312121456e-01
2.111694399557778524e+03 5.128778018907134140e-01
2.111794399557753422e+03 5.081117005369768513e-01
2.111929199557719585e+03 5.181092710866401774e-01
2.111967899557709643e+03 5.152623126607452919e-01
2.112178799557656930e+03 4.906058847659402478e-01
2.112248699557639156e+03 4.966024976027165749e-01
2.112550399557563651e+03 5.011890235418736683e-01
2.112962399557460230e+03 5.082867463042473055e-01
2.113023299557445171e+03 5.319485279814775147e-01
2.113198399557400990e+03 5.057656096755824837e-01
2.113412099557347574e+03 5.200199087575589907e-01
2.113470399557332712e+03 5.048881812056943419e-01
2.113674499557281706e+03 4.933334354330285443e-01
2.113974799557206097e+03 4.956376726769824437e-01
2.114061399557184359e+03 4.883586884129378358e-01
2.114328699557117034e+03 4.888593316321427906e-01
2.114416599557095196e+03 4.952943054401435230e-01
2.114501899557073557e+03 5.793089384720782054e-01
2.114641299557039019e+03 4.897547743387798969e-01
2.114728499557017130e+03 5.371499298174516879e-01
2.115051099556935696e+03 4.973549649710834464e-01
2.115394799556849648e+03 5.076231973352960392e-01
2.115540999556812949e+03 5.131926651097954428e-01
2.115661399556782726e+03 4.929943685137838649e-01
2.115808199556745876e+03 5.010844633552011818e-01
2.116015699556694017e+03 4.967925426112790310e-01
2.116228199556640448e+03 4.909167338653873669e-01
2.116417999556592804e+03 4.964299287812062866e-01
2.116613599556543704e+03 5.114511215926182963e-01
2.116714799556518301e+03 5.165590108033546457e-01
2.116952999556458508e+03 7.546533707365407073e-01
2.117349199556359054e+03 5.231622493615434299e-01
2.117643699556285355e+03 4.965490725397172511e-01
2.117855099556231835e+03 5.303483358108080914e-01
2.118003099556194684e+03 5.083197338926033204e-01
2.118142299556159742e+03 5.245142949703966995e-01
2.118394099556096990e+03 5.974118674938901918e-01
2.118463099556079214e+03 5.638451407858572351e-01
2.118552299556056823e+03 4.937470222618830507e-01
2.118845299555983729e+03 4.929712088394915259e-01
2.119142399555908924e+03 5.117661981940240246e-01
2.119246599555882767e+03 5.620483014564223723e-01
2.119306399555867756e+03 5.019519850774145642e-01
2.119366399555852695e+03 5.100985819940286881e-01
2.119520899555814140e+03 5.269793242708546988e-01
2.119632699555785621e+03 5.634058880875356667e-01
2.119784299555747566e+03 4.956578900902439688e-01
2.119958999555703940e+03 4.990212046435312798e-01
2.120082399555672964e+03 4.979260415452939625e-01
2.120137499555658906e+03 5.294588387174342659e-01
2.120277399555624015e+03 4.979037135993457097e-01
2.120405199555591935e+03 5.696945279856371336e-01
2.120643799555532041e+03 5.649395408827827536e-01
2.120818799555488113e+03 5.061752487715314164e-01
2.121018999555437858e+03 4.927778284109796125e-01
2.121170999555399703e+03 5.667447382020893709e-01
2.121410099555339912e+03 5.627405086800941758e-01
2.121766099555250548e+03 5.003732458994731847e-01
2.121821499555236187e+03 5.188928418873188786e-01
2.121947499555204558e+03 5.368420749854028173e-01
2.122070899555174037e+03 5.057047395947857904e-01
2.122209699555139196e+03 4.957839640860027819e-01
2.122291199555118510e+03 5.052151118818517528e-01
2.122410899555088690e+03 5.148288095079325277e-01
2.122466299555074329e+03 5.675221469529290186e-01
2.122541399555055705e+03 5.059446840171081261e-01
2.122704499555014991e+03 5.046662999991322618e-01
2.122822799554985068e+03 5.100806313843646578e-01
2.123043599554929642e+03 5.149171564098280474e-01
2.123142399554904841e+03 5.174013795726113418e-01
2.123455099554826120e+03 5.036514362118080790e-01
2.123945499554703019e+03 5.432539225879786660e-01
2.124265399554622945e+03 5.126029376737106791e-01
2.124315399554610394e+03 5.017802939820141805e-01
2.124426399554582531e+03 5.891665281606919269e-01
2.124677299554519777e+03 4.998166258562724007e-01
2.124785199554492465e+03 4.956123543920089025e-01
2.124887299554467063e+03 5.076474288947401270e-01
2.125045699554427301e+03 5.044348252595955984e-01
2.125168899554396376e+03 5.177818700570390176e-01
2.125347999554351190e+03 4.965509472676963298e-01
2.125476499554319162e+03 4.975718339704893189e-01
2.125575999554293958e+03 4.987122464568825020e-01
2.125698099554263536e+03 5.020736537164880442e-01
2.125831099554229695e+03 5.141029010644069253e-01
2.125904599554211472e+03 4.946030570980878283e-01
2.126153899554148666e+03 5.000093091419801627e-01
2.126244199554126226e+03 4.984860892291655965e-01
2.126377899554092437e+03 4.993374741754053048e-01
2.126524299554055688e+03 5.035751538899175817e-01
2.126625299554030789e+03 7.305870808941727912e-01
2.127097999553911905e+03 5.152881412203715872e-01
2.127594499553787500e+03 5.003810245465266648e-01
2.127824799553729463e+03 5.140759594880546235e-01
2.127991499553687390e+03 5.274460395418865133e-01
2.128057199553671126e+03 5.670297347262522880e-01
2.128149499553647729e+03 5.017271986587747978e-01
2.128347199553598330e+03 5.455992415209929280e-01
2.128451999553572023e+03 5.227377505336630037e-01
2.128486399553563388e+03 5.108504273130087814e-01
2.128669899553517098e+03 5.081774194071646544e-01
2.128960599553444354e+03 5.109804711610602679e-01
2.129016099553430649e+03 5.602729239380153103e-01
2.129281399553363826e+03 5.101691792210900633e-01
2.129355099553345099e+03 5.034962809827534524e-01
2.129662899553268289e+03 5.145292739890396927e-01
2.130110499553155933e+03 5.177357168170684254e-01
2.130198699553133338e+03 5.161573900233318302e-01
2.130681799553012297e+03 4.991240607791264106e-01
2.131014199552928858e+03 5.043054041890555617e-01
2.131074199552913797e+03 5.056254727534725824e-01
2.131303199552856313e+03 5.125123356529115437e-01
2.131442099552821674e+03 5.808957104054111031e-01
2.131616899552777795e+03 5.195205071761752613e-01
2.131963399552690589e+03 5.165477532765742064e-01
2.132205899552629489e+03 5.047812713812762642e-01
2.132324299552599769e+03 5.185961041941520300e-01
2.132599599552530890e+03 5.082397261247514342e-01
2.132967199552438615e+03 5.014805881424035938e-01
2.133206499552378773e+03 5.045250714374673873e-01
2.133788399552232477e+03 4.994199509037268170e-01
2.133957899552189701e+03 5.053183313414791877e-01
2.134085099552157772e+03 5.142416023758380472e-01
2.134162299552138393e+03 5.085290118063263698e-01
2.134257999552114597e+03 5.179873353485429099e-01
2.134307699552102349e+03 5.220581131827304322e-01
2.134652999552015444e+03 5.005046185706559791e-01
2.134721699551998427e+03 5.110891781697981529e-01
2.135026899551921815e+03 5.003305407350069345e-01
2.135261299551862976e+03 5.030644259556472653e-01
2.135565299551786666e+03 5.395970272470802520e-01
2.135609799551775268e+03 5.465221182764159469e-01
2.135664499551761764e+03 5.164024494441623592e-01
2.135921799551696949e+03 5.636612907996516597e-01
2.136003199551676516e+03 6.239079179941224851e-01
2.136095599551653322e+03 5.615632905785103990e-01
2.137069399551408878e+03 5.409017776916147380e-01
2.137127999551394169e+03 5.050576021371784297e-01
2.137403199551325088e+03 5.535802696766872755e-01
2.137676699551256206e+03 5.014705539152759517e-01
2.137779599551230604e+03 5.416567087021419979e-01
2.137842699551214537e+03 5.126773416159325913e-01
2.138151899551136921e+03 5.529847933317297848e-01
2.138226599551118397e+03 5.033913254471867882e-01
2.138422799551069147e+03 5.079199291008530404e-01
2.138713199550996251e+03 5.069508602948061826e-01
2.138780399550979382e+03 5.065302013576291618e-01
2.138883999550953376e+03 5.189653817900872212e-01
2.139058299550909396e+03 5.162083764567497735e-01
2.139101199550898855e+03 5.166721203520767691e-01
2.139200699550873651e+03 5.119299835896067297e-01
2.139238999550864264e+03 5.063643604154569600e-01
2.139297999550849454e+03 5.223775000255261869e-01
2.139649099550761093e+03 5.586172601834443752e-01
2.139826799550716714e+03 5.167024328252063370e-01
2.139896099550699546e+03 5.027639330170272647e-01
2.140067799550656218e+03 5.045886347464101362e-01
2.140167099550631065e+03 5.649973707229681841e-01
2.140292299550599637e+03 5.046806949785602736e-01
2.140358499550583474e+03 5.131405308320610148e-01
2.140441299550562690e+03 5.155315156506328211e-01
2.140694699550498626e+03 5.079743033843469036e-01
2.140767799550480504e+03 5.171403453196201649e-01
2.140937499550437678e+03 5.587667635242552500e-01
2.141372399550328737e+03 5.154678622079874595e-01
2.141622399550265982e+03 5.138638537979836052e-01
2.141767699550229736e+03 5.638895927700653399e-01
2.141842199550210808e+03 5.031235652835264194e-01
2.142126299550139265e+03 5.083305667924500337e-01
2.142250599550108291e+03 5.050166919764739193e-01
2.142423399550064914e+03 5.072990545184341560e-01
2.142465699550054524e+03 5.056168552545354800e-01
2.142878299549950498e+03 5.115953926275738084e-01
2.143359999549829809e+03 5.251693380897599628e-01
2.143765199549728095e+03 5.083805855558493070e-01
2.144047299549657509e+03 5.169130392939491614e-01
2.144414699549564830e+03 5.062813981349821857e-01
2.144758999549478631e+03 5.108254733320900520e-01
2.144855799549454332e+03 5.191376853323581564e-01
2.144912699549439822e+03 5.114261143539962085e-01
2.145565199549276258e+03 5.157642531662651741e-01
2.145622299549261697e+03 5.129618476917219283e-01
2.145814699549213401e+03 5.850360644330160342e-01
2.146108599549139853e+03 5.190910189618782589e-01
2.146488099549044819e+03 5.526104300682516124e-01
2.146581899549020818e+03 5.287668036029828933e-01
2.147131799548883009e+03 5.098583760255264163e-01
2.147647599548753533e+03 5.062838970971352826e-01
2.148189099548617378e+03 5.080272659169133842e-01
2.148383299548569084e+03 5.067398709611390384e-01
2.148702699548488454e+03 5.176464502681800139e-01
2.148905899548437446e+03 5.088403815193993651e-01
2.149147199548377102e+03 5.219700301274112775e-01
2.149263599548347884e+03 5.101963416238417537e-01
2.149544399548277397e+03 5.343968284953378722e-01
2.149687199548241551e+03 5.274845788482964704e-01
2.149742999548227544e+03 5.119525583731610041e-01
2.149985599548166647e+03 5.128132061240209261e-01
2.150163299548122268e+03 5.086838916858840154e-01
