# mask_cen mask_weight
1.500652999972790667e+03 4.607283155080930115e-01
1.500683999972789934e+03 3.139685124999994636e-01
1.500721999972789035e+03 5.638367899720992948e-01
1.500798999972787215e+03 3.628793796550806583e-01
1.500828999972786505e+03 3.063758610489886181e-01
1.500977999972782982e+03 5.306458482343318073e-01
1.501020999972781965e+03 2.649371885999901588e-01
1.501072999972780735e+03 2.463192675193013326e-01
1.501105999972779955e+03 3.393990669965383233e-01
1.501149999972778915e+03 2.344252080304130015e-01
1.501184999972778087e+03 2.885389529643973550e-01
1.501248999972776573e+03 2.651985931381091177e-01
1.501309999972775131e+03 3.605797141616974288e-01
1.501414999972772648e+03 2.880598022009626114e-01
1.501452999972771750e+03 2.207444510732207155e-01
1.501509999972770402e+03 2.217286550383893440e-01
1.501539999972769692e+03 3.363988109863175202e-01
1.501583999972768652e+03 4.155795468596522602e-01
1.501614999972767919e+03 5.441163528341796951e-01
1.501648999972767115e+03 2.971109632127073574e-01
1.501715999972765530e+03 2.696786222761057283e-01
1.501750999972764703e+03 4.576167869680002331e-01
1.501791999972763733e+03 2.562952902772059893e-01
1.501852999972762291e+03 2.898112727676969147e-01
1.501911999972760896e+03 3.133621141349137718e-01
1.501953999972759902e+03 3.915587416751629135e-01
1.501981999972759240e+03 3.615764972365386187e-01
1.502022999972758271e+03 3.977999452808166359e-01
1.502053999972757538e+03 3.721379425177797629e-01
1.502100999972756426e+03 2.894145982473067535e-01
1.502181999972754511e+03 5.015225921058512615e-01
1.502208999972753872e+03 4.657631917071196614e-01
1.502262999972752596e+03 3.582338734870098573e-01
1.502316999972751319e+03 4.981860669107153194e-01
1.502387999972749640e+03 2.520235694571690832e-01
1.502440999972748386e+03 5.495869093936891492e-01
1.502513999972746660e+03 5.710574276173199237e-01
1.502561999972745525e+03 2.773484015152045679e-01
1.502596999972744698e+03 2.264913094454303888e-01
1.502639999972743681e+03 3.243299334710678661e-01
1.502660999972743184e+03 3.227927661540844761e-01
1.502696999972742333e+03 5.656524123560274786e-01
1.502803999972739803e+03 2.888030119060266410e-01
1.502862999972738407e+03 3.816981979107011425e-01
1.502910999972737272e+03 4.559630286225161422e-01
1.502935999972736681e+03 5.389640751723376866e-01
1.503005999972735026e+03 2.691985021936579292e-01
1.503042999972734151e+03 3.178613431273915602e-01
1.503079999972733276e+03 4.350957611617333187e-01
1.503118999972732354e+03 2.616008591069038935e-01
1.503170999972731124e+03 2.906030998192649095e-01
1.503203999972730344e+03 3.181542158966669254e-01
1.503269999972728783e+03 2.651505431432940041e-01
1.503333999972727270e+03 1.792026451368969875e-01
1.503378999972726206e+03 3.486552005568446244e-01
1.503434999972724881e+03 2.234265572384259713e-01
1.503472999972723983e+03 1.668070130796127648e-01
1.503523999972722777e+03 2.968542502469551092e-01
1.503607999972720791e+03 3.886503004074677303e-01
1.503642999972719963e+03 4.072538466470181362e-01
1.503699999972718615e+03 3.013775585132091317e-01
1.503755999972717291e+03 3.597557837409780523e-01
1.503785999972716581e+03 3.075418898395004819e-01
1.503823999972715683e+03 3.927546322098102172e-01
1.503863999972714737e+03 3.294731057470344782e-01
1.503942999972712869e+03 2.851055547486407438e-01
1.503983999972711899e+03 2.761402819207797732e-01
1.504045999972710433e+03 3.488614203653871426e-01
1.504097999972709204e+03 3.379025399135449081e-01
1.504151999972707927e+03 2.770028059011877541e-01
1.504226999972706153e+03 1.930313987922134267e-01
1.504278999972704923e+03 2.237507978253185925e-01
1.504326999972703788e+03 2.122911672834486563e-01
1.504366999972702843e+03 3.442846487406638900e-01
1.504408999972701849e+03 4.400736947581549430e-01
1.504436999972701187e+03 4.158880222990667397e-01
1.504512999972699390e+03 3.814224801480020632e-01
1.504588999972697593e+03 3.534376751452006360e-01
1.504678999972695465e+03 2.738379030813661297e-01
1.504702999972694897e+03 3.554231879108737946e-01
1.504768999972693337e+03 3.539835012602209341e-01
1.504826999972691965e+03 1.838792186290514330e-01
1.504880999972690688e+03 3.088307474012093046e-01
1.504915999972689860e+03 3.465999070176751795e-01
1.504960999972688796e+03 2.731670876486594901e-01
1.505019999972687401e+03 2.185216631960946732e-01
1.505109999972685273e+03 2.986171146561817924e-01
1.505150999972684303e+03 3.513056275795291006e-01
1.505183999972683523e+03 3.381930640346170192e-01
1.505251999972681915e+03 2.593353566900964413e-01
1.505319999972680307e+03 3.238086216118293281e-01
1.505358999972679385e+03 3.215049546833324001e-01
1.505420999972677919e+03 4.344162832270399566e-01
1.505484999972676405e+03 3.203505647327393735e-01
1.505564999972674514e+03 4.238757159280415188e-01
1.505663999972672173e+03 2.085585233537796679e-01
1.505694999972671440e+03 4.326484500726113236e-01
1.505724999972670730e+03 3.279382549560100335e-01
1.505777999972669477e+03 2.233858342674065467e-01
1.505804999972668838e+03 3.634167882798645666e-01
1.505829999972668247e+03 3.302524988129494909e-01
1.505874999972667183e+03 2.876447585702639476e-01
1.505903999972666497e+03 2.008941344196554235e-01
1.505934999972665764e+03 2.487593698780667939e-01
1.505970999972664913e+03 2.943363689270636074e-01
1.506006999972664062e+03 3.500767588572986089e-01
1.506039999972663281e+03 4.181251536423874482e-01
1.506093999972662004e+03 3.500445601475515867e-01
1.506123999972661295e+03 4.009412114591036636e-01
1.506196999972659569e+03 2.207958842458654924e-01
1.506245999972658410e+03 2.605653695735207220e-01
1.506281999972657559e+03 4.647237983807733785e-01
1.506324999972656542e+03 3.026459236312565304e-01
1.506376999972655312e+03 2.875350838913255380e-01
1.506414999972654414e+03 2.589470826960145189e-01
1.506465999972653208e+03 3.508213021301914702e-01
1.506510999972652144e+03 2.751676770253055349e-01
1.506537999972651505e+03 2.077453782931507620e-01
1.506586999972650347e+03 3.194623401215999081e-01
1.506649999972648857e+03 1.567021298190942602e-01
1.506727999972647012e+03 2.856745603913009024e-01
1.506757999972646303e+03 2.232409786570015431e-01
1.506800999972645286e+03 4.760899990812493821e-01
1.506858999972643915e+03 3.506058911202494244e-01
1.506932999972642165e+03 4.039626318403257699e-01
1.506977999972641101e+03 3.010390303882990448e-01
1.507045999972639493e+03 2.058396569512033203e-01
1.507070999972638901e+03 2.366331967672130610e-01
1.507093999972638358e+03 2.482314706816040051e-01
1.507153999972636939e+03 3.370954572651889691e-01
1.507235999972635000e+03 3.900252206283769674e-01
1.507274999972634077e+03 2.982188405676624576e-01
1.507331999972632730e+03 2.701912598102405028e-01
1.507408999972630909e+03 3.008938398072718012e-01
1.507490999972628970e+03 3.272633818827781482e-01
1.507517999972628331e+03 5.093490044616215684e-01
1.507541999972627764e+03 3.856781569787594011e-01
1.507570999972627078e+03 3.020358893788481769e-01
1.507588999972626652e+03 3.276739147242508920e-01
1.507661999972624926e+03 3.934000020734009784e-01
1.507699999972624028e+03 3.297833905562645995e-01
1.507746999972622916e+03 3.350400452992241540e-01
1.507790999972621876e+03 3.090893940189067823e-01
1.507817999972621237e+03 3.008832091343204285e-01
1.507877999972619818e+03 4.178633446253068318e-01
1.507905999972619156e+03 3.081480203807194229e-01
1.507930999972618565e+03 2.501544624095822789e-01
1.507991999972617123e+03 1.771263625066960001e-01
1.508047999972615798e+03 2.334978813369867900e-01
1.508084999972614924e+03 4.675317987081094584e-01
1.508140999972613599e+03 3.497481883638144939e-01
1.508166999972612984e+03 4.066998467769753489e-01
1.508217999972611779e+03 4.448028445535059383e-01
1.508263999972610691e+03 2.551738211162706271e-01
1.508283999972610218e+03 3.719218701565810692e-01
1.508325999972609225e+03 2.397927986036317849e-01
1.508366999972608255e+03 3.629273054249233521e-01
1.508422999972606931e+03 3.403755815328052270e-01
1.508528999972604424e+03 3.423578171489957134e-01
1.508558999972603715e+03 3.987336213821724984e-01
1.508665999972601185e+03 3.384736831413444058e-01
1.508710999972600121e+03 3.716602941437099350e-01
1.508739999972599435e+03 3.191605835327941953e-01
1.508764999972598844e+03 3.238136610181360231e-01
1.508789999972598252e+03 3.523318203802112691e-01
1.508821999972597496e+03 3.775453481696008362e-01
1.508841999972597023e+03 2.482882699361146361e-01
1.508881999972596077e+03 2.670414561109051288e-01
1.508911999972595368e+03 3.557079302510199881e-01
1.508954999972594351e+03 3.009622064959966981e-01
1.509014999972592932e+03 3.996839222317799534e-01
1.509054999972591986e+03 2.160195611012772909e-01
1.509078999972591419e+03 2.221452102651806371e-01
1.509116999972590520e+03 2.982572901395937892e-01
1.509167999972589314e+03 2.288843945733849417e-01
1.509190999972588770e+03 2.334432326860251816e-01
1.509236999972587682e+03 2.173718877538989291e-01
1.509312999972585885e+03 1.957481831242785519e-01
1.509372999972584466e+03 3.788172691150889504e-01
1.509428999972583142e+03 1.782623839236086027e-01
1.509509999972581227e+03 3.000309821621440776e-01
1.509541999972580470e+03 4.827568747591892695e-01
1.509595999972579193e+03 2.416198219383149937e-01
1.509620999972578602e+03 2.082245893631742284e-01
1.509656999972577751e+03 2.961555320509959843e-01
1.509688999972576994e+03 5.175373860736289799e-01
1.509742999972575717e+03 3.267675814512364108e-01
1.509773999972574984e+03 2.101539657531648064e-01
1.509794999972574487e+03 2.325747746887893985e-01
1.509848999972573210e+03 2.226884778164672785e-01
1.509894999972572123e+03 3.377254829978245665e-01
1.509983999972570018e+03 3.869511594245418351e-01
1.510032999972568859e+03 3.300871374503931976e-01
1.510143999972566235e+03 2.857695183547088735e-01
1.510190999972565123e+03 5.126865697194289417e-01
1.510216999972564508e+03 3.477654393177543879e-01
1.510245999972563823e+03 4.057761184095164397e-01
1.510272999972563184e+03 4.414681564119598001e-01
1.510325999972561931e+03 2.645870174717143142e-01
1.510377999972560701e+03 2.604396748420069185e-01
1.510409999972559945e+03 2.167211677876738074e-01
1.510462999972558691e+03 3.210198008213002163e-01
1.510479999972558289e+03 3.198532503011456418e-01
1.510568999972556185e+03 3.675847412311188389e-01
1.510585999972555783e+03 3.516826132440079578e-01
1.510647999972554317e+03 3.448717528830133050e-01
1.510699999972553087e+03 2.685602692751691833e-01
1.510800999972550699e+03 3.398678961092886919e-01
1.510837999972549824e+03 3.716642622127693807e-01
1.510867999972549114e+03 4.273089663502607216e-01
1.510925999972547743e+03 3.285175585721129554e-01
1.510980999972546442e+03 2.815730941677037080e-01
1.511057999972544621e+03 3.250424335072039650e-01
1.511110999972543368e+03 2.143281846386047018e-01
1.511161999972542162e+03 3.710771499067154755e-01
1.511243999972540223e+03 3.943896141895960605e-01
1.511265999972539703e+03 3.759570984837741214e-01
1.511330999972538166e+03 4.262911516724128269e-01
1.511380999972536983e+03 2.755027708697069810e-01
1.511466999972534950e+03 1.853431595657845099e-01
1.511531999972533413e+03 2.919398441462407456e-01
1.511572999972532443e+03 4.109936445833485275e-01
1.511629999972531095e+03 1.905556224022146861e-01
1.511704999972529322e+03 3.435597460502435307e-01
1.511728999972528754e+03 2.940159871725126495e-01
1.511805999972526934e+03 3.321770115603513984e-01
1.511833999972526271e+03 3.346767746235482788e-01
1.511864999972525538e+03 2.688216544277653997e-01
1.511925999972524096e+03 3.757657680190439331e-01
1.511953999972523434e+03 3.183772909766189319e-01
1.511994999972522464e+03 2.951277729270829209e-01
1.512075999972520549e+03 3.227528626487571328e-01
1.512143999972518941e+03 3.269655464429396252e-01
1.512167999972518373e+03 2.478541743948110554e-01
1.512229999972516907e+03 1.948909688947088048e-01
1.512268999972515985e+03 1.829933648005296343e-01
1.512347999972514117e+03 3.859395626565896853e-01
1.512405999972512745e+03 2.555232095946614601e-01
1.512442999972511871e+03 2.356435372078111712e-01
1.512462999972511398e+03 2.536152110618296041e-01
1.512495999972510617e+03 2.941119011519384152e-01
1.512527999972509861e+03 3.752588993016889862e-01
1.512575999972508725e+03 3.468996386200197124e-01
1.512594999972508276e+03 3.210686936833263561e-01
1.512644999972507094e+03 3.350588180704517915e-01
1.512698999972505817e+03 3.754259829710133722e-01
1.512745999972504706e+03 3.736177656218239163e-01
1.512811999972503145e+03 3.207001349477958119e-01
1.512876999972501608e+03 3.402150473831612176e-01
1.512947999972499929e+03 2.708496864367629930e-01
1.512982999972499101e+03 3.053857668935762160e-01
1.513016999972498297e+03 2.840355771073275193e-01
1.513071999972496997e+03 2.469990361279384983e-01
1.513098999972496358e+03 2.270966069826210187e-01
1.513154999972495034e+03 2.712699861266112400e-01
1.513181999972494395e+03 3.117909019206848154e-01
1.513221999972493450e+03 5.178920621581478700e-01
1.513268999972492338e+03 2.819298982120777008e-01
1.513326999972490967e+03 3.989021245973758401e-01
1.513379999972489713e+03 5.606559755199981288e-01
1.513504999972486758e+03 5.586798498487057785e-01
1.513545999972485788e+03 3.094039985368679524e-01
1.513585999972484842e+03 5.269875850479679436e-01
1.513654999972483211e+03 2.837622114974642784e-01
1.513754999972480846e+03 3.055987849409335100e-01
1.513779999972480255e+03 4.711124023870938426e-01
1.513859999972478363e+03 4.829343193458678352e-01
1.513903999972477322e+03 4.052871528212699248e-01
1.513930999972476684e+03 3.517399515503656371e-01
1.513971999972475714e+03 2.546198850339282949e-01
1.514005999972474910e+03 4.228274919942159871e-01
1.514082999972473090e+03 1.700432907586109099e-01
1.514142999972471671e+03 3.037888047768197985e-01
1.514322999972467414e+03 4.076093781489001922e-01
1.514388999972465854e+03 2.646891855494680756e-01
1.514422999972465050e+03 2.911523147396541944e-01
1.514485999972463560e+03 1.981825363326097378e-01
1.514555999972461905e+03 2.391551623840988405e-01
1.514602999972460793e+03 2.616261940900964644e-01
1.514694999972458618e+03 2.440792037209278398e-01
1.514731999972457743e+03 2.624561865977880215e-01
1.514832999972455355e+03 3.254982309577512112e-01
1.514936999972452895e+03 3.992421223434032829e-01
1.514990999972451618e+03 5.671050350272819340e-01
1.515100999972449017e+03 3.593712788546445935e-01
1.515147999972447906e+03 3.469521111818950621e-01
1.515167999972447433e+03 2.891085480469491875e-01
1.515207999972446487e+03 5.741339995092642479e-01
1.515247999972445541e+03 3.136141362242410580e-01
1.515274999972444903e+03 4.402455986611717442e-01
1.515355999972442987e+03 3.484472375227748442e-01
1.515404999972441829e+03 2.569949843589828253e-01
1.515476999972440126e+03 2.381454917961671747e-01
1.515566999972437998e+03 1.776141272914509850e-01
1.515613999972436886e+03 3.588972709343860590e-01
1.515658999972435822e+03 2.850003156479644639e-01
1.515693999972434995e+03 1.683842723196549152e-01
1.515752999972433599e+03 3.389135593253155276e-01
1.515799999972432488e+03 3.043613988020287264e-01
1.515868999972430856e+03 3.060300351358311577e-01
1.515909999972429887e+03 3.764666049903743206e-01
1.515958999972428728e+03 2.619740504728985675e-01
1.516039999972426813e+03 2.283642881788547907e-01
1.516151999972424164e+03 1.996531342770344608e-01
1.516192999972423195e+03 3.151050702373108248e-01
1.516235999972422178e+03 3.113439605824542822e-01
1.516281999972421090e+03 4.798831803789745942e-01
1.516325999972420050e+03 3.633611415641481157e-01
1.516356999972419317e+03 3.457161001238144848e-01
1.516450999972417094e+03 3.967689755607100022e-01
1.516482999972416337e+03 3.482681767723034838e-01
1.516523999972415368e+03 2.349148852356987005e-01
1.516577999972414091e+03 3.404547714010403014e-01
1.516647999972412435e+03 3.592318116142565465e-01
1.516720999972410709e+03 6.071767573259321260e-01
1.516879999972406949e+03 4.582682771399007038e-01
1.516973999972404727e+03 3.019500595239732466e-01
1.516998999972404135e+03 2.738883190767618103e-01
