# mask_cen mask_weight
2.352566299635375799e+03 7.591088707034925331e-01
2.352616899635363552e+03 7.666032704634874184e-01
2.352685099635345978e+03 7.572908085742841022e-01
2.352788699635319972e+03 7.797641246736569665e-01
2.352847499635305212e+03 7.555358966127423415e-01
2.352935699635283527e+03 7.688897169609096860e-01
2.353053399635253754e+03 7.536551970739382433e-01
2.353158099635227700e+03 7.700414438510339021e-01
2.353301799635191401e+03 7.524396336210139591e-01
2.353423999635160726e+03 7.710864651545766835e-01
2.353593399635118203e+03 7.494881740448218199e-01
2.353732299635083109e+03 7.721112325352841310e-01
2.353873499635047665e+03 7.277289944461184934e-01
2.353930099635033912e+03 7.474070513597788068e-01
2.354082999634995303e+03 7.730865159404578524e-01
2.354308999634938573e+03 7.447265850907069940e-01
2.354389099634918239e+03 7.787234079833311728e-01
2.354476199634896602e+03 7.740293296942398760e-01
2.354731599634832492e+03 7.425155578149510438e-01
2.354910599634787559e+03 7.749051488076934557e-01
2.355198999634715165e+03 7.400605082630125064e-01
2.355388699634667319e+03 7.760422950114146401e-01
2.355710299634586590e+03 7.369327721890110983e-01
2.355908199634537141e+03 7.765506365174501546e-01
2.356031899634505862e+03 7.777069540856353935e-01
2.356121399634483623e+03 7.416776248032983521e-01
2.356266399634447225e+03 7.349717151416494954e-01
2.356470099634396320e+03 7.771221909126966310e-01
2.356866099634296916e+03 7.335500456084586007e-01
2.357073399634244652e+03 7.778609208898379368e-01
2.357510699634134653e+03 7.285997078828878593e-01
2.357717599634082944e+03 7.891827655772476469e-01
2.357994499634013664e+03 6.238376822632460961e-01
2.358199199633962053e+03 7.251716406653279101e-01
2.358409199633909338e+03 7.843348726066051713e-01
2.358934799633777402e+03 7.275082154137237911e-01
2.359137999633726395e+03 7.796253919085947004e-01
2.359442399633649984e+03 7.743759509411626274e-01
2.359712499633582411e+03 7.183415714452705547e-01
2.359910699633532204e+03 7.800819173809012685e-01
2.360537699633375269e+03 7.163907627067447326e-01
2.360726399633327674e+03 7.808200867655130661e-01
2.361210199633206230e+03 7.721814310390395786e-01
2.361406099633157282e+03 7.107169949579277279e-01
2.361582099633113103e+03 7.810459711437551800e-01
2.362321499632927043e+03 7.071212421015732330e-01
2.362480899632887485e+03 7.813546045183620281e-01
2.363021899632751229e+03 7.688458981015783289e-01
2.363124899632725828e+03 7.630595975328362535e-01
2.363281899632685963e+03 7.044181387681923701e-01
2.363422499632651125e+03 7.816594748237559731e-01
2.363643499632595194e+03 7.452008186420171487e-01
2.364288799632433438e+03 6.994413264594612212e-01
2.364405899632403816e+03 7.819657241972857165e-01
2.364875199632286240e+03 7.654671478472765411e-01
2.365342099632169266e+03 6.962995326252594541e-01
2.365431099632146470e+03 7.821152627953061875e-01
2.365545799632117905e+03 7.664930170239359075e-01
2.366071799631985868e+03 6.259361328122157175e-01
2.366441399631893091e+03 6.917923739404947536e-01
2.366499299631878785e+03 7.823105528219962412e-01
2.366771499631810002e+03 7.598792448297349011e-01
2.367609499631599647e+03 7.823840426192721909e-01
2.368010799631499140e+03 7.697731631367095151e-01
2.368710799631323425e+03 7.534877800266810421e-01
2.368761599631310673e+03 7.825126641633022295e-01
2.369955699631011157e+03 7.827784308257600410e-01
2.370019599630994890e+03 6.786708045377944920e-01
2.370129099630967175e+03 6.400534725764307487e-01
2.370518699630869378e+03 7.723729493414521752e-01
2.370691599630826204e+03 7.431067716225082664e-01
2.371193199630700292e+03 7.823769657311770986e-01
2.371305799630672027e+03 6.736068859093209404e-01
2.372471599630379387e+03 7.823276267116285876e-01
2.372549899630359505e+03 7.530920680459850525e-01
2.372641399630336764e+03 6.702673784047953331e-01
2.372717299630317939e+03 7.234950636744879038e-01
2.373070699630228773e+03 7.746386031167080688e-01
2.373793399630047588e+03 7.820693765647912521e-01
2.374022299629989902e+03 6.674504180291140898e-01
2.374784399629798827e+03 6.848588233090114885e-01
2.375158799629704845e+03 7.818054364135018641e-01
2.375454099629630946e+03 6.758653375906609195e-01
2.375667099629577024e+03 7.765198486329931704e-01
2.376565299629352012e+03 7.816358149028496127e-01
2.376931199629259936e+03 6.561666376818360291e-01
2.378015399628987780e+03 7.807955984602479305e-01
2.378307899628914129e+03 7.782103038733398925e-01
2.378459199628876377e+03 6.570470103332299860e-01
2.378788799628793640e+03 6.418053955027678281e-01
2.379085799628719087e+03 7.507619923099263515e-01
2.379506899628613610e+03 7.801601139777495364e-01
2.380035099628480566e+03 6.502232155444378492e-01
2.380778499628294412e+03 6.518924867715053528e-01
2.380993399628240240e+03 7.796978063416852844e-01
2.381042199628227991e+03 7.794070251404845440e-01
2.381248099628176533e+03 7.225576420219341767e-01
2.381587599628091084e+03 7.121968312274015167e-01
2.382338899627902720e+03 6.427969916205930057e-01
2.382620099627832133e+03 7.785004680295004587e-01
2.382951699627748894e+03 7.691918183072533610e-01
2.383059799627721532e+03 7.611713025213610040e-01
2.383108599627709282e+03 7.527771964620050271e-01
2.383181199627691058e+03 7.635727731061907608e-01
2.383250399627673687e+03 7.511588186914469611e-01
2.383346799627649489e+03 7.639856525812789290e-01
2.383436299627626795e+03 7.493085119497804314e-01
2.383489999627613543e+03 7.429584200479911749e-01
2.383556699627596572e+03 7.651476499665510467e-01
2.383667499627568759e+03 7.470655614133077105e-01
2.383723499627554702e+03 7.809000353744249834e-01
2.383809399627533367e+03 7.662612762581757497e-01
2.383941699627500384e+03 7.447703658717788056e-01
2.384104999627459165e+03 7.673891758588717860e-01
2.384242299627424472e+03 7.777170072828298863e-01
2.384444699627373666e+03 7.686621260789955334e-01
2.384627199627328082e+03 7.407868985380465787e-01
2.384704699627308401e+03 6.643359899136165314e-01
2.384828699627277274e+03 7.694303102758731638e-01
2.385036199627225415e+03 7.379756955439946697e-01
2.385254399627170642e+03 7.703668559449673436e-01
2.385490499627111603e+03 7.350487437494743759e-01
2.385724299627052460e+03 7.714324356686561579e-01
2.385775599627039810e+03 7.542604351488297887e-01
2.385905699627007380e+03 7.759640750914464924e-01
2.385990499626986093e+03 7.336601171075745054e-01
2.386237299626924141e+03 7.724286536114980395e-01
2.386497399626858623e+03 7.821885975996022422e-01
2.386794599626784020e+03 7.731334886060770017e-01
2.387125199626701033e+03 7.268908976255037402e-01
2.387393699626633861e+03 7.736704888715953965e-01
2.387613399626578484e+03 7.744463726186876507e-01
2.387761299626541586e+03 7.249422301043646488e-01
2.388037199626472102e+03 7.744599372320624120e-01
2.388105299626455235e+03 7.618883101043781858e-01
2.388322999626400360e+03 6.690102192125138014e-01
2.388443099626369985e+03 7.207932268480466975e-01
2.388722599626300052e+03 7.751036798889532342e-01
2.389170599626187595e+03 7.195400779192503427e-01
2.389317599626150695e+03 7.830094524798314470e-01
2.389364099626139250e+03 7.723339291794638628e-01
2.389452499626117060e+03 7.755236073902458394e-01
2.389943499625993354e+03 7.151589357518763901e-01
2.390224499625923272e+03 7.761144883115916882e-01
2.390479099625858908e+03 7.675994521703997098e-01
2.390763599625787720e+03 7.112732331674560537e-01
2.391040899625718339e+03 7.766382636119213423e-01
2.391157999625688717e+03 7.698645103225081332e-01
2.391630199625570185e+03 7.077920106620215757e-01
2.391899399625502610e+03 7.769477587648276895e-01
2.392182899625431673e+03 7.839497323694701869e-01
2.392456799625362692e+03 6.442169397494196259e-01
2.392542899625341306e+03 7.033939480206619077e-01
2.392802499625276141e+03 7.773489312475737600e-01
2.392895799625252494e+03 7.716340222697697371e-01
2.392995099625227340e+03 7.666907200411787748e-01
2.393503699625100126e+03 6.992604516287996841e-01
2.393747899625038372e+03 7.776773175465422350e-01
2.394510699624846893e+03 6.993241608688385291e-01
2.394736699624790162e+03 7.778032707878609342e-01
2.394875599624755523e+03 7.629356176246012700e-01
2.395093599624700801e+03 7.849454456101930822e-01
2.395358099624634633e+03 7.752214968969612929e-01
2.395564299624582418e+03 6.919771170679591688e-01
2.395767999624531512e+03 7.784008407011253627e-01
2.396666199624306046e+03 6.894827835622903134e-01
2.396800599624272309e+03 7.578222596547510292e-01
2.396843799624261464e+03 7.782555034260061344e-01
2.397814699624017521e+03 6.871174621901163793e-01
2.397866199624004821e+03 7.777901520678867087e-01
2.397962199623980723e+03 7.784916780807142889e-01
2.398049699623958986e+03 7.853067114294740581e-01
2.398378899623876350e+03 6.381886782889327758e-01
2.398767999623778451e+03 7.493809506014399435e-01
2.399012799623717001e+03 6.818813545925606068e-01
2.399124299623688785e+03 7.784272497851322248e-01
2.399455199623605949e+03 6.416214012238841136e-01
2.399698899623545003e+03 7.578440857809755071e-01
2.400040799623458952e+03 6.477912366933102906e-01
2.400258799623404229e+03 6.800701014539981548e-01
2.400328899623386860e+03 7.782114052654999226e-01
2.400417699623364570e+03 7.804509831542943976e-01
2.400780299623273095e+03 7.376469305677055832e-01
2.401052699623204717e+03 7.859120278965617823e-01
2.401257199623153610e+03 6.716898989665156527e-01
2.401577399623073234e+03 7.782093637706262168e-01
2.402127599622935122e+03 6.535728815135143366e-01
2.402257599622902490e+03 6.518071419380704334e-01
2.402550899622829093e+03 6.522396944310531186e-01
2.402869799622748815e+03 7.780897461418070371e-01
2.403013999622712618e+03 7.821569076731552661e-01
2.404100499622440111e+03 7.866596935495484555e-01
2.404206099622413603e+03 7.779531279254622289e-01
2.404284299622393519e+03 6.673629484605024809e-01
2.404934299622230355e+03 7.273700916743330858e-01
2.405585399622067143e+03 7.772451344944892870e-01
2.405656399622049321e+03 7.839184826670457795e-01
2.405725199622032051e+03 6.631648860345498164e-01
2.406136499621929033e+03 6.565387528992172594e-01
2.407008699621709638e+03 7.767682152857954270e-01
2.407195299621663253e+03 7.868415624688622767e-01
2.407386899621615157e+03 6.414829522767704351e-01
2.408135599621426991e+03 7.031171313527233568e-01
2.408343799621374728e+03 7.852588958388440066e-01
2.408474999621341794e+03 7.763612156859662772e-01
2.408755099621271256e+03 6.605121382135166197e-01
2.409084899621188924e+03 6.520871180065230810e-01
2.409272599621141580e+03 6.955915728050658942e-01
2.409736399621025157e+03 6.640457342687289266e-01
2.409985599620962603e+03 7.754711539106706741e-01
2.410219899620903561e+03 6.618486192401356050e-01
2.410337599620874244e+03 7.874267592567785190e-01
2.410408499620856674e+03 6.602276123356529691e-01
2.410779299620763595e+03 6.572734985152886011e-01
2.411077599620688488e+03 7.866784541702419586e-01
2.411540599620572266e+03 7.744014977749449358e-01
2.411790399620509561e+03 6.524721796885513125e-01
2.411982899620461467e+03 6.469749395844055506e-01
2.412479799620336507e+03 6.557817975225643803e-01
2.412922799620225305e+03 6.612864316723663372e-01
2.413053499620192270e+03 6.851536529656503394e-01
2.413138599620171135e+03 7.737157579577480515e-01
2.413526099620074092e+03 7.875490867089443014e-01
2.413635799620046328e+03 6.678450792815815440e-01
2.413795999620006114e+03 7.631737217458796074e-01
2.413855499619990951e+03 7.880770080018330015e-01
2.414155599619915847e+03 7.598231576851570690e-01
2.414218599619900033e+03 7.531144662853049843e-01
2.414322699619873674e+03 7.540950149989016360e-01
2.414370899619862030e+03 7.435136561448303372e-01
2.414472299619836122e+03 7.590042245973299684e-01
2.414536199619820309e+03 7.415445770733398723e-01
2.414666699619787323e+03 7.566727469394673999e-01
2.414781399619758758e+03 7.719847953786413974e-01
2.414905699619727784e+03 7.582482466702130663e-01
2.415005999619702379e+03 7.366103931609111477e-01
2.415189599619656292e+03 7.593714281241153996e-01
2.415309299619626472e+03 7.347118503380016818e-01
2.415517899619573654e+03 7.609814084206942830e-01
2.415656899619539217e+03 7.323120898127484235e-01
2.415891499619479873e+03 7.632665120958261884e-01
2.416051999619439812e+03 7.302433657923093069e-01
2.416107499619425653e+03 7.511773843013582752e-01
2.416308099619375753e+03 7.628877318581628320e-01
2.416467599619335488e+03 7.705783810335002926e-01
2.416680199619282121e+03 7.887377602696771239e-01
2.416763699619261388e+03 7.916020195159653161e-01
2.416834799619243313e+03 6.768352969686903808e-01
2.416979699619207167e+03 7.255805534013488600e-01
2.417108699619174331e+03 6.789529468863493289e-01
2.417275899619132360e+03 7.652487470756396126e-01
2.417514499619072922e+03 7.231163241695597321e-01
2.417719599619021210e+03 6.715185748141102584e-01
2.417826899618994503e+03 7.660980872459635105e-01
2.417932299618967591e+03 6.931845604739421685e-01
2.418093199618927429e+03 7.196448832438155918e-01
2.418198299618900819e+03 7.686953609808127030e-01
2.418421999618844893e+03 7.682847733042469374e-01
2.418476599618831187e+03 7.593158152611525491e-01
2.418720699618769686e+03 7.156443742008091746e-01
2.419061699618684543e+03 7.673240964098266836e-01
2.419394499618601003e+03 7.130648422550105447e-01
2.419551699618561543e+03 7.903039258380442078e-01
2.419618799618544472e+03 6.762946958266329300e-01
2.419745899618512340e+03 7.728100559883981369e-01
2.419973999618455309e+03 7.660554730368613896e-01
2.420045299618437639e+03 7.879831703695503453e-01
2.420113899618419964e+03 7.200606063297410042e-01
2.420472499618330403e+03 7.684593645082995472e-01
2.420889299618225778e+03 7.688472528709509035e-01
2.421245899618135809e+03 7.691227872838385382e-01
2.421627599618040222e+03 7.017607277432212909e-01
2.421697199618022751e+03 7.074937009899523455e-01
2.421793799617998502e+03 7.670989286885322445e-01
2.422062099617931381e+03 7.695568907299709105e-01
2.422155299617907986e+03 6.989313104858587700e-01
2.422226799617889810e+03 6.807151890523408522e-01
2.422469099617828761e+03 7.906059818942016149e-01
2.422559899617805968e+03 7.004026920745525242e-01
2.422923299617715202e+03 7.701584844912071626e-01
2.423079499617675538e+03 7.048123234282580585e-01
2.423376399617601237e+03 7.881205112261017165e-01
2.423471199617577440e+03 7.041681772133838724e-01
2.423525399617563835e+03 6.847959586338518978e-01
2.423579799617550179e+03 6.691282130306701603e-01
2.423657499617530448e+03 7.591280455360076562e-01
2.423828399617487776e+03 7.703301648274212265e-01
2.424429499617336660e+03 6.932985497018213650e-01
2.424563399617303276e+03 6.556314884442850932e-01
2.424777299617249810e+03 7.730511719673758275e-01
2.425311899617115159e+03 6.593412256668316207e-01
2.425433599617084838e+03 7.916977712213894014e-01
2.425566899617051604e+03 7.545859894274711266e-01
2.425771699617000195e+03 7.747301307189462527e-01
2.425854399616979208e+03 7.735546718822547962e-01
2.426458699616827289e+03 7.098654305650387020e-01
2.426755699616753191e+03 7.881679873197073860e-01
2.426810299616739030e+03 7.713313702841761987e-01
2.426949299616704593e+03 6.944619662803037663e-01
2.427303599616615429e+03 7.278910434677510199e-01
2.427520399616561008e+03 7.496610611222047638e-01
2.427594499616542635e+03 6.847115532357521683e-01
2.427892999616467478e+03 7.714745554941049299e-01
2.428108599616413358e+03 6.848758098873064526e-01
2.428405299616339107e+03 7.762504846649845858e-01
2.428444099616329368e+03 7.918619616702647912e-01
2.428496899616316114e+03 7.201250115088931869e-01
2.428747099616252854e+03 6.823111328776434448e-01
2.428843599616228857e+03 7.689663803694577471e-01
2.429019799616184628e+03 7.714598747623159225e-01
2.429519599616059168e+03 7.423087178639345973e-01
2.429947399615951781e+03 6.775778343003810988e-01
2.430184499615892491e+03 7.924704243783211588e-01
2.431001399615687205e+03 7.789951135375776659e-01
2.431115599615658539e+03 6.709977759747423054e-01
2.431193199615639060e+03 7.191412004328603391e-01
2.431407399615585291e+03 7.709445434976118783e-01
2.431503499615560941e+03 7.924092941414404567e-01
