# mask_cen mask_weight
8.480358998749827606e+02 2.175186150639166760e-01
8.480637998749757571e+02 3.909849759343825282e-01
8.481752998749477683e+02 2.221721803991566491e-01
8.482570998749272349e+02 2.205320895439258910e-01
8.482963998749173697e+02 2.756600740742860545e-01
8.483374998749070528e+02 2.288024221257617397e-01
8.483579998749019069e+02 2.319751058427289570e-01
8.483966998748921924e+02 2.266223004188510082e-01
8.484310998748835573e+02 4.361273845725808229e-01
8.484751998748724873e+02 2.248463698068859928e-01
8.485222998748606642e+02 2.307070974842907463e-01
8.485491998748539118e+02 2.128852663753116881e-01
8.486814998748207017e+02 2.176485900254234718e-01
8.487466998748043352e+02 2.138342989109278669e-01
8.488061998747893995e+02 3.436781491049240023e-01
8.489649998747495374e+02 2.213177379704996950e-01
8.490185998747360827e+02 2.488807780998534280e-01
8.491401998747055586e+02 2.512382833585558028e-01
8.493426998746547270e+02 2.249043683188490794e-01
8.494410998746300265e+02 3.178374365195655304e-01
8.495631998745993769e+02 2.292188623331170572e-01
8.495793998745953104e+02 2.288232998819974551e-01
8.496127998745869263e+02 2.408170873723953775e-01
8.496784998745704343e+02 2.352998886546120438e-01
8.498338998745314257e+02 3.000785502687489670e-01
8.498829998745191006e+02 3.031385426399046956e-01
8.499323998745067001e+02 5.639522024785359466e-01
8.500357998744807446e+02 8.604574986608226617e-01
8.503879998743923352e+02 3.425815871643628219e-01
8.504134998743859342e+02 2.908755993422311725e-01
8.504557998743753160e+02 4.044878200977949367e-01
8.506001998743390686e+02 2.334126801234897020e-01
8.506393998743292286e+02 2.405432767190974763e-01
8.506902998743164517e+02 2.363506750367628806e-01
8.507372998743046537e+02 2.727663620504480191e-01
8.508907998742661221e+02 2.467440350560518025e-01
8.509215998742583906e+02 3.058963113657890975e-01
8.509407998742535710e+02 2.593040995444630958e-01
8.511966998741893349e+02 2.199455421698868207e-01
8.512584998741738218e+02 2.368736509751148134e-01
8.512858998741669438e+02 2.250975550238504264e-01
8.513252998741570536e+02 2.209478383423775227e-01
8.514020998741377753e+02 2.241391168989436133e-01
8.514450998741269814e+02 2.298132377104512569e-01
8.514593998741233918e+02 3.215970869547332134e-01
8.515049998741119452e+02 2.242776342892361940e-01
8.516410998740777814e+02 7.203207347078345313e-01
8.516937998740645526e+02 3.655163030302264193e-01
8.517448998740517254e+02 6.325495026389996722e-01
8.519427998740020485e+02 2.812439213183898223e-01
8.519577998739982831e+02 2.334817860563821457e-01
8.520368998739784274e+02 3.821830890946253945e-01
8.520692998739702944e+02 3.215410407532350856e-01
8.520998998739626131e+02 2.217081799764168970e-01
8.521402998739524719e+02 2.219435342894465757e-01
8.522724998739192870e+02 2.249181123979094865e-01
8.523005998739122333e+02 2.344401721073399170e-01
8.524924998738640625e+02 2.292420803370648352e-01
8.527350998738031649e+02 2.280776030073882188e-01
8.527472998738001024e+02 2.281071575672234397e-01
8.527631998737961112e+02 2.978099915130214548e-01
8.528076998737849408e+02 2.498041890364268713e-01
8.529011998737614704e+02 5.308127106681024276e-01
8.529604998737465849e+02 5.177340116493456268e-01
8.530194998737317746e+02 3.069852279458200606e-01
8.531979998736869675e+02 2.373137347532037200e-01
8.532257998736799891e+02 2.333395889892663222e-01
8.532735998736679903e+02 2.347562141079366782e-01
8.533034998736604848e+02 2.344670416104956967e-01
8.533479998736493144e+02 2.332760545844337896e-01
8.533658998736448211e+02 2.516108634565068503e-01
8.534387998736265217e+02 2.356632100700221111e-01
8.534687998736189911e+02 2.380288814739814907e-01
8.535219998736056368e+02 2.761049059097330227e-01
8.535398998736011436e+02 2.811293777030710039e-01
8.537471998735491070e+02 2.620261567563411109e-01
8.537818998735403966e+02 2.590461282484954886e-01
8.538065998735341964e+02 2.712199977012931251e-01
8.538506998735231264e+02 4.152832883157105970e-01
8.538917998735128094e+02 3.168618918490598846e-01
8.539988998734859251e+02 2.983226901612258120e-01
8.540357998734766625e+02 3.268954531812615638e-01
8.541690998734432014e+02 3.648885207833157951e-01
8.544437998733742461e+02 8.907453878595930075e-01
8.545495998733476881e+02 5.281193051670072247e-01
8.547727998732916603e+02 3.779717162355542559e-01
8.549844998732385193e+02 2.742337591325620938e-01
8.550186998732299344e+02 2.831442049447931986e-01
8.550431998732237844e+02 3.370869435302975559e-01
8.551224998732038785e+02 2.935664940870702511e-01
8.552227998731787011e+02 2.505042599844786722e-01
8.552703998731667525e+02 2.990652442496379848e-01
8.552929998731610794e+02 2.548028867411203935e-01
8.555814998730886600e+02 2.739814283341345247e-01
8.557349998730501284e+02 2.519557745729587017e-01
8.557764998730397110e+02 2.348947974419784979e-01
8.558249998730275365e+02 2.309403412162478464e-01
8.558772998730144081e+02 2.452333796282569756e-01
8.559134998730053212e+02 5.277288361125787031e-01
8.560473998729717096e+02 2.282034928009647468e-01
8.561205998729533349e+02 2.562920347963126844e-01
8.561564998729443232e+02 2.323839285050404158e-01
8.562089998729311446e+02 3.025300584195635967e-01
8.563249998729020263e+02 2.342333052878350363e-01
8.563957998728842540e+02 2.359842307497803660e-01
8.564457998728717030e+02 2.332497536804137850e-01
8.564699998728656283e+02 2.817307938608912821e-01
8.564923998728600054e+02 3.267367777307460530e-01
8.565917998728350540e+02 2.276275438211560198e-01
8.566838998728119350e+02 2.345185862745587935e-01
8.567629998727920793e+02 2.461728584333388037e-01
8.567867998727861050e+02 2.546549414993014571e-01
8.567966998727836199e+02 2.517487526515234109e-01
8.568104998727801558e+02 2.367239188872336531e-01
8.568927998727594968e+02 2.328009345823361942e-01
8.569484998727455149e+02 2.221893459228373446e-01
8.570142998727289978e+02 2.365312479823757918e-01
8.570474998727206639e+02 3.556028003871256615e-01
8.570678998727155431e+02 2.492744447425836452e-01
8.571232998727016366e+02 2.253723367383723142e-01
8.572097998726799233e+02 2.343730445261007489e-01
8.572560998726683010e+02 2.394803080790655070e-01
8.573119998726542690e+02 2.197855010181178903e-01
8.573660998726406888e+02 2.306585421498149602e-01
8.574158998726281879e+02 3.321200657702467751e-01
8.574592998726172937e+02 2.914092974927573465e-01
8.575133998726037134e+02 2.392480221310295807e-01
8.576901998725593330e+02 2.977078065496155945e-01
8.577630998725410336e+02 3.157524372352654707e-01
8.578376998725223075e+02 2.626163891361609215e-01
8.578831998725108861e+02 2.556821767442630788e-01
8.579242998725005691e+02 2.256037134551893697e-01
8.580804998724613597e+02 2.208591941978090833e-01
8.581448998724451940e+02 2.570054059300967975e-01
8.583184998724016168e+02 2.262677768284715452e-01
8.584615998723656958e+02 6.293425811913420098e-01
8.585054998723546760e+02 2.329835762344482086e-01
8.585287998723488272e+02 2.294391655603228442e-01
8.585679998723389872e+02 2.422999429155808793e-01
8.586009998723307035e+02 2.536760703537566108e-01
8.586166998723267625e+02 2.272325711889841005e-01
8.586585998723162447e+02 2.732055757903906201e-01
8.587150998723020621e+02 3.507921770159115882e-01
8.588408998722704837e+02 2.280170197384305819e-01
8.589025998722549957e+02 2.427903567063740553e-01
8.589831998722347635e+02 2.690035690186266537e-01
8.590293998722231663e+02 2.484881557901772453e-01
8.590622998722149077e+02 2.580431526503964568e-01
8.591178998722009510e+02 2.296183306901368182e-01
8.592060998721788110e+02 2.248018986034958644e-01
8.592236998721743930e+02 2.471616423745364166e-01
8.592787998721605618e+02 2.374539575648276779e-01
8.592938998721567714e+02 2.293305934429293869e-01
8.593271998721484124e+02 2.351120514641438231e-01
8.593454998721438187e+02 2.282032161162110828e-01
8.594588998721153530e+02 2.254600820754284474e-01
8.595311998720972042e+02 4.422233715613781424e-01
8.596444998720687636e+02 2.304616057031441123e-01
8.596912998720570158e+02 2.738808789837028357e-01
8.598322998720216219e+02 3.761954513727089333e-01
8.598863998720080417e+02 2.546031684878121704e-01
8.599411998719942858e+02 3.110423739066471294e-01
8.600252998719731750e+02 3.268116711429883692e-01
8.601190998719496292e+02 5.150567435183364129e-01
8.602943998719056253e+02 2.325455610577900067e-01
8.603408998718939529e+02 2.982181473636812408e-01
8.604716998718611194e+02 2.334592136727222655e-01
8.604942998718554463e+02 2.407767528797132295e-01
8.605216998718485684e+02 2.350025314547014021e-01
8.605456998718425439e+02 2.324333933178162059e-01
8.605752998718351137e+02 2.422466496225424981e-01
8.606216998718234663e+02 2.553161205109262255e-01
8.606433998718180192e+02 3.567084851655830668e-01
8.606614998718134757e+02 4.414511496167522475e-01
8.606756998718099112e+02 2.392826212899923366e-01
8.606971998718045143e+02 2.596652897805536986e-01
8.607415998717933689e+02 2.490767768201817001e-01
8.607611998717884489e+02 2.361981871789969878e-01
8.607866998717820479e+02 2.299212725342272279e-01
8.608375998717692710e+02 2.498031966977295459e-01
8.608749998717598828e+02 3.112256357870184509e-01
8.609444998717424369e+02 3.053055179068367986e-01
8.610546998717147744e+02 2.390362195299930992e-01
8.611815998716829199e+02 2.350956023636729952e-01
8.611955998716794056e+02 2.529785264073948214e-01
8.612974998716538266e+02 2.509373282765695601e-01
8.613296998716457438e+02 2.249982617081435210e-01
8.614168998716238548e+02 6.853279288518020484e-01
8.616305998715702117e+02 3.729407664256774169e-01
8.618646998715114478e+02 5.328546662466876471e-01
8.620264998714708327e+02 2.328637800855682949e-01
8.620507998714647329e+02 2.833704140720432196e-01
8.620829998714566500e+02 2.508986112298169369e-01
8.621417998714418900e+02 2.344609847231013955e-01
8.623696998713846824e+02 2.328130498710418994e-01
8.623968998713778547e+02 6.306635315600105374e-01
8.624764998713578734e+02 2.330752386050581881e-01
8.625758998713329220e+02 2.280935989482562043e-01
8.627694998712843244e+02 2.268938922819926374e-01
8.628080998712746350e+02 4.602735359711545016e-01
8.628822998712560093e+02 2.505907653975997240e-01
8.629759998712324887e+02 2.316250200412095506e-01
8.630762998712073113e+02 2.351866575922904046e-01
8.631161998711972956e+02 2.262602866160033921e-01
8.631676998711843680e+02 2.242562151896528855e-01
8.631970998711769880e+02 2.253949060170975516e-01
8.632844998711550488e+02 2.286815571456527474e-01
8.633466998711394353e+02 3.869518846412556279e-01
8.634045998711249013e+02 2.332038437244284834e-01
8.634785998711063257e+02 3.156869220086926386e-01
8.635823998710802698e+02 2.273876414175450833e-01
8.636296998710683965e+02 2.608907894198951860e-01
8.638513998710127453e+02 4.533091667048172457e-01
8.639367998709913081e+02 2.666276927608025593e-01
8.639875998709785563e+02 2.587377850909829968e-01
8.640143998709718289e+02 2.301658477398675906e-01
8.640376998709659802e+02 3.190432756916019574e-01
8.640634998709595038e+02 3.145406505975100186e-01
8.640920998709523246e+02 2.321695627633334480e-01
8.641352998709414805e+02 2.386834458143898274e-01
8.641676998709333475e+02 4.275077971120205822e-01
8.643567998708858795e+02 2.301555441282410186e-01
8.644169998708707681e+02 2.344999236861134984e-01
8.645397998708399427e+02 2.306820951572081668e-01
8.645679998708328640e+02 2.380176241971995177e-01
8.645898998708273666e+02 5.341334505221719819e-01
8.646616998708093433e+02 2.300450325362873860e-01
8.647714998707817813e+02 2.333950409580081153e-01
8.648743998707559513e+02 2.478056197535208893e-01
8.649266998707428229e+02 3.303805196281950352e-01
8.649899998707269333e+02 2.401819518707397627e-01
8.650106998707217372e+02 2.411339373682697129e-01
8.650590998707095878e+02 2.945033622681378915e-01
8.650840998707033123e+02 5.193397118777329791e-01
8.651256998706928698e+02 3.392358539587501109e-01
8.652297998706667386e+02 2.352617393576409421e-01
8.652986998706494433e+02 2.759330395022659976e-01
8.654857998706024773e+02 2.801657946096485219e-01
8.655702998705812661e+02 2.430441091851192059e-01
8.656452998705624395e+02 2.595448862075323548e-01
8.656796998705538044e+02 2.837513081406157767e-01
8.659518998704854766e+02 2.769295341275752609e-01
8.661678998704312562e+02 4.698198352920204268e-01
8.664278998703659909e+02 7.746221670665813797e-01
8.664519998703599413e+02 8.845764908274562632e-01
8.666094998703204055e+02 4.500665778474538525e-01
8.667559998702836310e+02 3.373606496300728397e-01
8.667668998702808949e+02 3.363641638213213936e-01
8.669751998702286073e+02 3.156146254403083828e-01
8.671293998701899000e+02 2.695576450499612697e-01
8.672625998701564640e+02 2.526629589992689384e-01
8.673029998701463228e+02 2.617099841695316176e-01
8.673258998701405744e+02 2.826122541574830338e-01
8.673693998701296550e+02 2.661786046434164721e-01
8.673930998701237058e+02 2.447033160640547100e-01
8.674242998701158740e+02 3.123098947994692454e-01
8.674398998701119581e+02 2.967995697634832064e-01
8.674689998701046534e+02 2.662828997324963032e-01
8.675629998700810575e+02 2.531938904231025855e-01
8.676138998700682805e+02 4.464756717452583734e-01
8.676311998700639379e+02 2.765080711572230898e-01
8.677127998700434546e+02 7.000205567358936953e-01
8.677752998700277658e+02 4.330061602614181382e-01
8.678172998700172229e+02 2.518564426461108452e-01
8.679015998699960619e+02 2.363453780503094181e-01
8.679443998699853182e+02 2.344651661103427376e-01
8.681349998699374737e+02 2.371562857406401825e-01
8.682016998699207306e+02 3.785251230732549210e-01
8.682310998699133506e+02 4.762503763313010730e-01
8.682470998699093343e+02 4.626618990570131595e-01
8.682869998698993186e+02 3.798067213175652101e-01
8.683173998698916876e+02 2.882461646693712520e-01
8.683839998698749696e+02 2.347417658628597747e-01
8.684147998698672382e+02 2.416475625897572810e-01
8.685366998698366388e+02 3.622764996507586988e-01
8.685790998698259955e+02 2.341127112405581023e-01
8.686107998698180381e+02 2.409617936781501824e-01
8.686663998698040814e+02 3.140555154963466933e-01
8.686824998698000400e+02 2.407398684710281289e-01
8.687941998697720010e+02 2.964197128171358608e-01
8.688737998697520197e+02 3.424749538931097792e-01
8.689166998697412510e+02 2.399102757640966255e-01
8.689420998697348750e+02 2.366136209886511299e-01
8.689890998697230771e+02 2.555080937772419292e-01
8.690033998697194875e+02 2.505211564960049264e-01
8.691009998696949879e+02 8.079471595528402439e-01
8.692091998696678274e+02 3.055753751794697548e-01
8.692244998696639868e+02 4.138798160794431302e-01
8.692441998696590417e+02 3.232468909355875608e-01
8.693625998696293209e+02 2.451083373539307830e-01
8.693936998696215142e+02 2.359326048106009655e-01
8.694716998696019346e+02 2.972681603080035151e-01
8.695104998695921950e+02 2.609309959596872730e-01
8.696367998695604911e+02 2.546681795914544910e-01
8.696555998695557719e+02 4.967784235545830152e-01
8.697096998695421917e+02 3.050694676942030670e-01
8.697447998695333808e+02 2.316551362197997177e-01
8.699214998694890255e+02 2.315610186650026714e-01
8.701096998694417834e+02 3.470234209075481191e-01
8.701235998694382943e+02 5.701465414226247752e-01
8.701415998694337759e+02 2.758543924585266094e-01
8.701843998694230322e+02 5.550903681989860505e-01
8.702733998694006914e+02 2.377901991770656753e-01
8.703409998693837224e+02 3.285680510002230159e-01
8.704603998693537505e+02 2.295716142501232904e-01
8.704873998693469730e+02 2.575809047828815368e-01
8.705641998693276946e+02 3.125592863995774184e-01
8.706099998693161979e+02 3.374182430436100111e-01
8.706579998693041489e+02 2.337717117247004595e-01
8.707089998692913468e+02 2.292877943148026176e-01
8.707345998692849207e+02 2.352951804302816363e-01
8.707792998692737001e+02 2.335726484242323098e-01
8.708491998692561538e+02 2.828229148047064490e-01
8.708950998692446319e+02 2.307868187222053002e-01
8.709508998692306250e+02 2.320250009168889349e-01
8.710202998692132041e+02 2.378672271700603691e-01
8.710355998692093635e+02 2.662935920737744544e-01
8.710618998692027617e+02 2.359838182633906545e-01
